NtsbNo,EventType,Mkey,EventDate,City,State,Country,ReportNo,N#,SerialNumber,HasSafetyRec,Mode,TopicMode,ReportType,OriginalPublishedDate,DocketOriginalPublishedDate,HighestInjuryLevel,FatalInjuryCount,SeriousInjuryCount,MinorInjuryCount,OnboardInjuryCount,OnGroundInjuryCount,ProbableCause,Findings,EventID,Latitude,Longitude,Make,Model,AirCraftCategory,AirportID,AirportName,AmateurBuilt,NumberOfEngines,EngineType,Scheduled,PurposeOfFlight,FAR,AirCraftDamage,WeatherCondition,Operator,BroadPhaseofFlight,ReportStatus,RepGenFlag,MostRecentReportType,DocketUrl,ReportUrl,first_bad_date,second_bad_date
WPR22LA097,Accident,104643,2022-02-09,Paradise,CA,USA,NA,N201VJ,24-0254,False,Aviation,Aviation,Approved by Office Director,2022-06-14,NA,Minor,0,0,0,1,0,"The pilot’s failure to maintain a proper glidepath which resulted in a collision with terrain. 
",Personnel issues - Action/decision - Info processing/decision - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,39.705681,-121.61675,MOONEY,M20J,Airplane,CA92,PARADISE SKYPARK,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),Alfred W. Brown,Approach,Completed,False,Approved by Office Director,NA,NA,2/9/2022,9-2-2022
WPR22FA098,Accident,104646,2022-02-17,Coalinga,CA,USA,NA,N72297,67-17147,False,Aviation,Aviation,Approved by Office Director,2023-08-23,NA,Fatal,0,0,0,1,0,"The pilot’s loss of situational awareness for reasons that could not be determined given the available evidence, which led to controlled flight into terrain. Contributing to the accident was the pilot’s decision to operate the helicopter while ill and fatigued.",Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Physical - Health/Fitness - Pilot,Accident,36.29256,-120.24516,BELL,UH-1H,Helicopter,NA,NA,False,1,Turbo shaft,False,Aerial application,137,Substantial,Visual (VMC),AMERICAN AG AVIATION INC DBA,Enroute,Completed,False,Approved by Office Director,NA,NA,2/17/2022,17-2-2022
WPR22LA099,Accident,104651,2022-02-08,Napa,CA,USA,NA,N9500E,11AC-1135,False,Aviation,Aviation,Approved by Office Director,2024-03-28,NA,None,0,0,0,0,0,"The loss of engine power for undetermined reasons, which resulted in an off-airport landing on unimproved terrain.",Aircraft - Aircraft power plant - Ignition system - Not serviced/maintained; Personnel issues - Task performance - Maintenance - Owner/builder; Personnel issues - Task performance - Inspection - Owner/builder; Aircraft - Aircraft power plant - Engine (reciprocating) - Unknown/Not determined,Accident,38.462184,-122.2149,AERONCA,11AC,Airplane,NA,NA,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,EmergencyDescent; Enroute,Completed,False,Approved by Office Director,NA,NA,2/8/2022,8-2-2022
DCA22FA082,Accident,104654,2022-02-16,Jolon,CA,USA,NA,N542AJ; N542AJ; N542AJ; N542AJ; N542AJ; N542AJ,JAS4-201; JAS4-201; JAS4-201; JAS4-201; JAS4-201; JAS4-201,False,Aviation,Aviation,Approved by Office Director,2024-02-07,NA,None,0,0,0,0,0,The separation of a propeller blade during expansion flight testing that resulted in cascading effects to include the separation of multiple propulsion motor/propeller assemblies and the loss of remote pilot control of the aircraft.  Contributing to the accident was the tilt rotor actuator linkage for propulsion station 3 that allowed some propeller blades to be at a steeper angle than commanded.,Aircraft - Aircraft propeller/rotor - Propeller system - Malfunction; Aircraft - Aircraft propeller/rotor - Propeller system - Failure,Accident,35.97087,-121.17582,JOBY AERO INC; JOBY AERO INC; JOBY AERO INC; JOBY AERO INC; JOBY AERO INC; JOBY AERO INC,JAS4-2; JAS4-2; JAS4-2; JAS4-2; JAS4-2; JAS4-2,Airplane; Airplane; Airplane; Airplane; Airplane; Airplane,NA,NA,False,6,Electric; Electric; Electric; Electric; Electric; Electric,True,Flight test,091; 091; 091; 091; 091; 091,Substantial; Substantial; Substantial; Substantial; Substantial; Substantial,Visual (VMC); Visual (VMC),JOBY AERO INC; JOBY AERO INC; JOBY AERO INC; JOBY AERO INC; JOBY AERO INC; JOBY AERO INC,Maneuvering; Maneuvering; Maneuvering,Completed,False,Approved by Office Director,NA,NA,2/16/2022,16-2-2022
WPR22FA101,Accident,104671,2022-02-20,Newport Beach,CA,USA,NA,N521HB,LN084,False,Aviation,Aviation,Approved by Office Director,2023-12-14,NA,Fatal,0,0,0,2,0,"The helicopter’s encounter with unanticipated right yaw during a low-altitude, low-airspeed, tight-radius orbit. Contributing to the accident was the pilot’s distraction during the orbit, which resulted in the loss of control, his fatigue due to his early wake time and time since awakening, and the lack of external cues that hindered his ability to perform a recovery.",Personnel issues - Physical - Alertness/Fatigue - Pilot; Personnel issues - Psychological - Perception/orientation/illusion - Pilot; Personnel issues - Psychological - Attention/monitoring - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Physical - Alertness/Fatigue - Pilot,Accident,33.610368,-117.92438,MCDONNELL DOUGLAS,500N,Helicopter,NA,NA,False,1,Turbo shaft,False,Public aircraft,PUBU,Substantial,Visual (VMC); Visual (VMC),CITY OF HUNTINGTON BEACH,Maneuvering; Maneuvering; Maneuvering,Completed,False,Approved by Office Director,NA,NA,2/20/2022,20-2-2022
WPR22LA110,Accident,104704,2022-02-19,Placerville,CA,USA,NA,N800SW,AL-1013,False,Aviation,Aviation,Approved by Office Director,2022-07-13,NA,None,0,0,0,0,0,"Loss of directional control during landing with a tailwind.
",Environmental issues - Conditions/weather/phenomena - Wind - Effect on equipment; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,38.724227,-120.7533,AMERICAN LEGEND AIRCRAFT CO,AL11C-100,Airplane,PVF,PLACERVILLE,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing; Landing,Completed,False,Approved by Office Director,NA,NA,2/19/2022,19-2-2022
WPR22LA111,Accident,104705,2022-02-26,Banning,CA,USA,NA,N9010H,17265898,False,Aviation,Aviation,Approved by Office Director,2022-06-22,NA,Minor,0,0,0,1,0,"The solo student pilot's improper landing flare and bounced landing, which resulted in a runway excursion and impact with a parked vehicle and hanger.
",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Student/instructed pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,33.922556,-116.85097,CESSNA,172M,Airplane,BNG,BANNING MUNI,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),FLEX AIR HOLDINGS INC,Landing,Completed,False,Approved by Office Director,NA,NA,2/26/2022,26-2-2022
WPR22LA114,Accident,104712,2022-02-24,Oceanside,CA,USA,NA,N10JA,208B0961,False,Aviation,Aviation,Approved by Office Director,2024-05-16,NA,Serious,0,0,0,2,0,"The pilot’s intentional inflight operation of the propeller in beta, which led to an aerodynamic lock, his inability to restore forward thrust, and subsequent collision with terrain.",Aircraft - Aircraft propeller/rotor - Propeller system - Incorrect use/operation; Personnel issues - Action/decision - Action - Pilot,Accident,33.220357,-117.34318,CESSNA,208B,Airplane,OKB,Bob Maxwell Memorial Airfield,False,1,Turbo prop,False,Skydiving,091,Substantial,Visual (VMC),GoJump,Approach,Completed,False,Approved by Office Director,NA,NA,2/24/2022,24-2-2022
WPR22LA115,Accident,104717,2022-03-02,Desert Camp,CA,USA,NA,N8814X,18253214,False,Aviation,Aviation,Approved by Office Director,2024-03-13,NA,None,0,0,0,0,0,The airplane’s loss of engine power due to carburetor icing.,Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Effect on equipment; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,33.52814,-115.96742,CESSNA,182D,Airplane,NA,NA,False,1,Reciprocating,False,Public aircraft - federal,PUBU,Substantial,Visual (VMC),CLOUDSTREET FLYING SERVICES,Enroute; Enroute,Completed,False,Approved by Office Director,NA,NA,3/2/2022,2-3-2022
WPR22LA123,Accident,104781,2022-03-07,San Carlos,CA,USA,NA,N653ND,172S11469,False,Aviation,Aviation,Approved by Office Director,2022-09-01,NA,None,0,0,0,0,0,"The pilot’s improper landing flare which resulted in a bounced landing.
",Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Incorrect use/operation; Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,37.3071,-122.1497,CESSNA,172S,Airplane,KSQL,San Carlos Airport,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),Pelican Flight Training LLC,Landing,Completed,False,Approved by Office Director,NA,NA,3/7/2022,7-3-2022
WPR22LA125,Accident,104802,2022-03-20,Azusa,CA,USA,NA,N950SG; N950SG,9007; 9007,False,Aviation,Aviation,Approved by Office Director,2022-09-08,NA,Serious,0,0,0,6,0,"The pilot's failure to maintain clearance from a tree after encountering brownout conditions and a loss of visual reference during the approach to land.  
",Environmental issues - Physical environment - Object/animal/substance - Effect on operation; Personnel issues - Psychological - Attention/monitoring - Pilot; Personnel issues - Task performance - Use of equip/info - Pilot; Personnel issues - Psychological - Perception/orientation/illusion - Pilot,Accident,34.176519,-117.88304,EUROCOPTER; EUROCOPTER,AS332L1; AS332L1,Helicopter; Helicopter,N/A,NA,False,2,Turbo shaft; Turbo shaft,False,Other work use,091; 091,Substantial; Substantial,Visual (VMC),COUNTY OF LOS ANGELES; COUNTY OF LOS ANGELES,Maneuvering; Maneuvering; Maneuvering,Completed,False,Approved by Office Director,NA,NA,3/20/2022,20-3-2022
WPR22LA126,Accident,104814,2022-03-14,Lancaster,CA,USA,NA,N94001,21060478,False,Aviation,Aviation,Approved by Office Director,2022-07-13,NA,None,0,0,0,0,0,"A total loss of engine power due to the pilot’s inadequate fuel management which resulted in fuel starvation and subsequent collision with a fence during landing.
",Environmental issues - Physical environment - Object/animal/substance - Effect on equipment; Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Fluids/misc hardware - Fluids - Fluid level,Accident,34.741056,-118.21863,CESSNA,T210L,Airplane,KWJF,General William J Fox Airfield,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC); Visual (VMC),On File,Approach; Landing; Approach,Completed,False,Approved by Office Director,NA,NA,3/14/2022,14-3-2022
WPR22LA133,Accident,104845,2022-03-26,Mojave,CA,USA,NA,N88KL,1644,False,Aviation,Aviation,Approved by Office Director,2023-08-15,NA,Serious,0,0,0,2,0,"The failure of the carburetor intake Sceet tubing, which resulted in a total loss of engine power.",Aircraft - Aircraft power plant - Power plant - Failure,Accident,35.053475,-118.18486,ADAMS DENNIS ALLEN,VARIEZE,Airplane,MHV,Mojave Air and Space Port,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,InitialClimb,Completed,False,Approved by Office Director,NA,NA,3/26/2022,26-3-2022
WPR22LA134,Accident,104846,2022-03-23,El Monte,CA,USA,NA,N1688B,V00123,False,Aviation,Aviation,Approved by Office Director,2022-09-22,NA,Minor,0,0,0,1,0,"The pilot’s diverted attention during landing, which resulted in a loss of directional control. 
",Personnel issues - Psychological - Attention/monitoring - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,34.050963,-118.02054,AUTOGYRO,CAVALON,Gyroplane,EMT,SAN GABRIEL VALLEY,True,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,3/23/2022,23-3-2022
WPR22LA135,Accident,104847,2022-03-23,Torrance,CA,USA,NA,N863SL,302,False,Aviation,Aviation,Approved by Office Director,2022-07-13,NA,None,0,0,0,0,0,"The flight instructor’s loss of airplane control during an aborted landing due to a wind shift, which resulted in an impact with a runway sign.
",Environmental issues - Physical environment - Object/animal/substance - Effect on equipment; Personnel issues - Task performance - Use of equip/info - Instructor/check pilot; Environmental issues - Conditions/weather/phenomena - Wind - Effect on operation; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,33.803383,-118.3396,AIRPLANE FACTORY (PTY) LTD,SLING LSA,Airplane,TOA,Zamperini Field Airport,False,1,Reciprocating,False,Instructional,091,Substantial,Visual (VMC),AVIATION FINANCIAL CORP,Landing,Completed,False,Approved by Office Director,NA,NA,3/23/2022,23-3-2022
WPR22LA140,Accident,104882,2022-04-01,Merced,CA,USA,NA,N9287U,71-20428,False,Aviation,Aviation,Approved by Office Director,2022-07-13,NA,Minor,0,0,0,1,0,"The pilot’s failure to see and avoid wires while conducting an aerial application flight, which resulted in a wire strike and ground impact.
",Environmental issues - Physical environment - Object/animal/substance - Effect on operation; Personnel issues - Psychological - Attention/monitoring - Pilot,Accident,37.189404,-120.68928,BELL,OH-58A,Helicopter,NA,NA,False,1,Turbo shaft,False,Aerial application,137,Substantial,Visual (VMC),AMERICAN AG AVIATION INC,Maneuvering,Completed,False,Approved by Office Director,NA,NA,4/1/2022,1-4-2022
WPR22LA141,Accident,104884,2022-04-02,Saline Valley,CA,USA,NA,N727DF,2126,False,Aviation,Aviation,Approved by Office Director,2022-07-13,NA,None,0,0,0,0,0,"The pilot’s failure to establish a controlled descent rate during landing which resulted in the airplane touching down short of the runway. 
",Personnel issues - Task performance - Use of equip/info - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained; Personnel issues - Task performance - Use of equip/info - Pilot,Accident,36.802403,-117.77346,FERNANDES DALE R,GLASAIR II S-FT,Airplane,N/A,Saline Valley Warm Springs Airfield,False,1,Reciprocating,False,Personal,091,Substantial,Visual (VMC),On File,Landing,Completed,False,Approved by Office Director,NA,NA,4/2/2022,2-4-2022
WPR22LA143,Accident,104897,2022-04-02,Van Nuys,CA,USA,NA,N3901L; N3901L; N604RM; N604RM; N604RM; N604RM,17254070; 17254070; 5441; 5441; 5441; 5441,False,Aviation,Aviation,Approved by Office Director,2022-07-20,NA,None,0,0,0,0,0,"The student pilot’s failure to maintain sufficient distance behind a jet airplane which, resulted in his loss of airplane control due to the jet airplane’s jet blast and the flight instructor’s delayed remedial action. 
",Personnel issues - Psychological - Attention/monitoring - Instructor/check pilot; Environmental issues - Conditions/weather/phenomena - Turbulence - Effect on equipment; Personnel issues - Task performance - Use of equip/info - Student/instructed pilot; Personnel issues - Action/decision - Info processing/decision - Pilot,Accident,34.2185,-118.4922,CESSNA; CESSNA; BOMBARDIER INC; BOMBARDIER INC; BOMBARDIER INC; BOMBARDIER INC,172G; 172G; CL-600-2B16; CL-600-2B16; CL-600-2B16; CL-600-2B16,Airplane; Airplane; Airplane; Airplane; Airplane; Airplane,VNY,Van Nuys,False,1,Reciprocating; Reciprocating; Turbo fan; Turbo fan; Turbo fan; Turbo fan,False,Instructional; Executive/Corporate,091; 091; 091; 091; 091; 091,Substantial; Substantial; None; None; None; None,Visual (VMC),On File; On File; SANCTUS AVIATION LLC; SANCTUS AVIATION LLC; SANCTUS AVIATION LLC; SANCTUS AVIATION LLC,Taxi; Taxi,Completed,False,Approved by Office Director,NA,NA,4/2/2022,2-4-2022
WPR22LA144,Accident,104898,2022-03-19,Alpine,CA,USA,NA,N42764,28-7415399,False,Aviation,Aviation,Approved by Office Director,2022-07-13,NA,None,0,0,0,0,0,"The pilot’s failure to maintain clearance from rising terrain while operating in a canyon, which resulted in an impact with terrain
",Personnel issues - Action/decision - Info processing/decision - Pilot; Environmental issues - Physical environment - Terrain - Contributed to outcome; Personnel issues - Psychological - Attention/monitoring - Pilot; Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Not attained/maintained,Accident,32.929204,-116.66529,PIPER,PA-28-151,Airplane,NA,NA,False,1,NA,False,Personal,091,Substantial,Visual (VMC); Visual (VMC); Visual (VMC),SKINNER COLIN C,Maneuvering,Completed,False,Approved by Office Director,NA,NA,3/19/2022,19-3-2022
