fiscal_year,state_name,county,congressional_district,program_area,program,zip_code,persistent_poverty_community_status,borrower_name,project_name,investment_type,city,lender_name,funding_code,naics_industry_sector,county_fips,naics_national_industry_code,naics_national_industry,portfolio_type,project_announced_description,investment_dollars,number_of_investments
2019,Connecticut,Northeastern Connecticut Planning Region,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,SAVINGS INSTITUTE BANK & TRUST,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,09150,NA,Not Available,Residential,Detailed Project Description Not Available,237373,1
2019,Connecticut,Northeastern Connecticut Planning Region,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"SEMPER HOME LOANS, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,09150,NA,Not Available,Residential,Detailed Project Description Not Available,205050,1
2019,Connecticut,Northeastern Connecticut Planning Region,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"SHAMROCK HOME LOANS, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,09150,NA,Not Available,Residential,Detailed Project Description Not Available,453534,2
2019,Connecticut,Northeastern Connecticut Planning Region,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"SOUTHSTATE BANK, N.A.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,09150,NA,Not Available,Residential,Detailed Project Description Not Available,181818,1
2019,Connecticut,Northeastern Connecticut Planning Region,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"UNITED WHOLESALE MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,09150,NA,Not Available,Residential,Detailed Project Description Not Available,4677225,24
2019,Connecticut,Northeastern Connecticut Planning Region,02,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,VILLAGE MORTGAGE COMPANY,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,09150,NA,Not Available,Residential,Detailed Project Description Not Available,906267,4
2019,Connecticut,Northeastern Connecticut Planning Region,02,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,09150,NA,Not Available,Residential,Detailed Project Description Not Available,7500,1
2019,Connecticut,Northeastern Connecticut Planning Region,02,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 GRANT,Real Estate and Rental and Leasing,09150,NA,Not Available,Residential,Detailed Project Description Not Available,8970,2
2019,Connecticut,Northeastern Connecticut Planning Region,02,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,09150,NA,Not Available,Residential,Detailed Project Description Not Available,14519,1
2019,Connecticut,Northeastern Connecticut Planning Region,02,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 LOAN,Real Estate and Rental and Leasing,09150,NA,Not Available,Residential,Detailed Project Description Not Available,14133,1
2019,Connecticut,Northwest Hills Planning Region,01,Business Programs,Business and Industry Loan Guarantees (B&I) (BP),06790,Not Persistent Poverty Community,SEITZ LLC,B&I FY19 SEITZ LLC REFI,Loan Funds - Guaranteed,Torrington,"WORLDBUSINESS CAPITAL, INC.",GUARANTEED B&I 3% FEE LOAN,Manufacturing,09160,32619,OTHER PLASTICS PRODUCT MANUFACTURING,Commercial,"This Rural Development loan guarantee investment will be used to provide $7,500,000 overall B&I funding to support high wage technical manufacturing firm located in rural CT. This funding was provided as two separate obligations in order to meet the needs of the lender and the recipient. One obligation is for $5,000,000 and the second obligation is for $2,500,000. Funds will be used to refinance existing debt and purchase equipment for the plant. Jobs saved 132.",5000000,1
2019,Connecticut,Northwest Hills Planning Region,01,Business Programs,Business and Industry Loan Guarantees (B&I) (BP),06790,Not Persistent Poverty Community,SEITZ LLC,SEITZ LLC,Loan Funds - Guaranteed,Torrington,"WORLDBUSINESS CAPITAL, INC.",GUARANTEED B&I 3% FEE LOAN,Manufacturing,09160,32619,OTHER PLASTICS PRODUCT MANUFACTURING,Commercial,"This Rural Development loan guarantee investment will be used to provide $7,500,000 overall B&I funding to support high wage technical manufacturing firm located in rural CT. This funding was provided as two separate obligations in order to meet the needs of the lender and the recipient. One obligation is for $5,000,000 and the second obligation is for $2,500,000. Funds will be used to refinance existing debt and purchase equipment. Jobs saved 132.",2500000,1
2019,Connecticut,Northwest Hills Planning Region,01,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY LOW & OTHER INCOME,Real Estate and Rental and Leasing,09160,NA,Not Available,Residential,Detailed Project Description Not Available,240000,1
2019,Connecticut,Northwest Hills Planning Region,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"MOVEMENT MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,09160,NA,Not Available,Residential,Detailed Project Description Not Available,268686,2
2019,Connecticut,Northwest Hills Planning Region,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"NORWICH COMMERCIAL GROUP, INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,09160,NA,Not Available,Residential,Detailed Project Description Not Available,194949,1
2019,Connecticut,Northwest Hills Planning Region,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,PEOPLES UNITED BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,09160,NA,Not Available,Residential,Detailed Project Description Not Available,148484,1
2019,Connecticut,Northwest Hills Planning Region,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PRIME LENDING, A PLAINS CAPITAL CO.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,09160,NA,Not Available,Residential,Detailed Project Description Not Available,69696,1
2019,Connecticut,Northwest Hills Planning Region,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"ROCKET MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,09160,NA,Not Available,Residential,Detailed Project Description Not Available,444797,2
2019,Connecticut,Northwest Hills Planning Region,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"UNITED WHOLESALE MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,09160,NA,Not Available,Residential,Detailed Project Description Not Available,808662,4
2019,Connecticut,Northwest Hills Planning Region,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,VILLAGE MORTGAGE COMPANY,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,09160,NA,Not Available,Residential,Detailed Project Description Not Available,176767,1
2019,Connecticut,Northwest Hills Planning Region,01,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 GRANT,Real Estate and Rental and Leasing,09160,NA,Not Available,Residential,Detailed Project Description Not Available,7500,1
2019,Connecticut,Northwest Hills Planning Region,05,Business Programs,Rural Energy for America Program (REAP),06058,Not Persistent Poverty Community,NORFOLK INDUSTRIES LLC DBA HUSKY MEADOWS,FY19 REAP 24KW RM SOLAR PV,Grant Funds,Norfolk,Not Applicable,"MAND. RENEW ENERFY SYSTEMS GRANTS UNDER $20,000","Agriculture, Forestry, Fishing and Hunting",09160,111210,Not Available,Commercial,"This Rural Development investment will be used to purchase and install a 24KW roof mount solar array. This family owned, locally operated farm provides fresh local food to the community. The system will produce 31,000 kWh annually, offsetting 193% of the historical energy used by the farm, or enough to power 2 homes.",19825,1
2019,Connecticut,Northwest Hills Planning Region,05,Business Programs,Rural Energy for America Program (REAP),06754,Not Persistent Poverty Community,"ANGEVINE FARM, LLC",FY19 21.96 KW RM PV SOLAR,Grant Funds,Warren,Not Applicable,"MAND. RENEW ENERFY SYSTEMS GRANTS UNDER $20,000","Agriculture, Forestry, Fishing and Hunting",09160,113210,FOREST NURSERIES AND GATHERING OF FOREST PRODUCTS,Commercial,Detailed Project Description Not Available,14728,1
2019,Connecticut,Northwest Hills Planning Region,05,Business Programs,Rural Energy for America Program (REAP),06754,Not Persistent Poverty Community,"EARTH'S PALATE FARM, LLC",FY19 12.81KW RM SOLAR PV,Grant Funds,Warren,Not Applicable,"MAND. RENEW ENERFY SYSTEMS GRANTS UNDER $20,000","Agriculture, Forestry, Fishing and Hunting",09160,111210,Not Available,Commercial,"This Rural Development investment will be used to assist farmers, ranchers, and rural small businesses in developing renewable energy systems, and in making energy-efficiency improvements to their operations. The project will be used for the purchase and installation of a 12.81 kW solar array. This project will realize $3,412 per year in savings and will replace 16,428 kWh (86.65%) per year, which is enough electricity to power 1.52 homes.",13722,1
2019,Connecticut,Northwest Hills Planning Region,05,Business Programs,Rural Energy for America Program (REAP),06757,Not Persistent Poverty Community,33 CAMPS ROAD LLC,FY19 REAP 10KW RM SOLAR PV,Grant Funds,Kent,Not Applicable,"MAND. RENEW ENERFY SYSTEMS GRANTS UNDER $20,000",Real Estate and Rental and Leasing,09160,531110,LESSORS OF RESIDENTIAL BUILDINGS AND DWELLINGS,Commercial,"This Rural Development investment will be used to purchase and install a 10 kW solar array. This project will save $3,047 per year and will replace 14,790 kWh (50 %) per year, which is enough electricity to power 1 home.",10019,1
2019,Connecticut,Northwest Hills Planning Region,05,Business Programs,Rural Energy for America Program (REAP),06759,Not Persistent Poverty Community,HARDSCRABBLE LLC,FY19 REAP 67KW RM SOLAR PV,Grant Funds,Litchfield,Not Applicable,REAP-MANDATORY RENEW ENERGY SYST GRANTS,Manufacturing,09160,312140,DISTILLERIES,Commercial,"This Rural Development investment will be used to purchase and install a 67.9kW roof mounted solar array. Litchfield Distillery will save $10,275 per year, and will replace 85,625kWh per year. This project will save enough electricity to power 7.9 homes.",49195,1
2019,Connecticut,Northwest Hills Planning Region,05,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,BANTAM VILLAGE RESIDENTIAL MGMT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,09160,NA,Not Available,Residential,Detailed Project Description Not Available,341111,1
2019,Connecticut,Northwest Hills Planning Region,05,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SARUM VILLAGE,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,09160,NA,Not Available,Residential,Detailed Project Description Not Available,54488,1
2019,Connecticut,Northwest Hills Planning Region,05,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SHARON HOUSING AUTHORITY,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,09160,NA,Not Available,Residential,Detailed Project Description Not Available,127098,1
2019,Connecticut,Northwest Hills Planning Region,05,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,TEMPLETON FARMS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,09160,NA,Not Available,Residential,Detailed Project Description Not Available,116747,1
2019,Connecticut,Northwest Hills Planning Region,05,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,WINTERGREEN,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,09160,NA,Not Available,Residential,Detailed Project Description Not Available,119040,1
2019,Connecticut,Northwest Hills Planning Region,05,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"1ST ALLIANCE LENDING, LLC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,09160,NA,Not Available,Residential,Detailed Project Description Not Available,217171,1
2019,Connecticut,Northwest Hills Planning Region,05,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"EMBRACE HOME LOANS, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,09160,NA,Not Available,Residential,Detailed Project Description Not Available,186868,1
2019,Connecticut,Northwest Hills Planning Region,05,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"ENVOY MORTGAGE, LTD.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,09160,NA,Not Available,Residential,Detailed Project Description Not Available,443534,2
2019,Connecticut,Northwest Hills Planning Region,05,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GUARANTEED RATE INC.,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,09160,NA,Not Available,Residential,Detailed Project Description Not Available,171717,1
2019,Connecticut,Northwest Hills Planning Region,05,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"NORTHPOINT MORTGAGE, INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,09160,NA,Not Available,Residential,Detailed Project Description Not Available,160101,1
2019,Connecticut,Northwest Hills Planning Region,05,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"TOTAL MORTGAGE SERVICES, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,09160,NA,Not Available,Residential,Detailed Project Description Not Available,234848,1
2019,Connecticut,Not Available,Multiple/Unknown Districts,Telecommunications Programs,Distance Learning and Telemedicine (TELE),NA,Not Persistent Poverty Community,"United Services, Inc.",CT0701-A,Grant Funds,NA,Not Applicable,DLT OPIOID GRANTS,Utilities,Not Available,NA,Not Available,Commercial,"This Rural Development investment will enable United Services, Inc. to connect 11 program locations and four community partners with telecommunications equipment. The project will link Connecticut clinical centers, domestic violence shelters, young adult service program locations, an adult social and vocational rehabilitation program location and supported housing facilities, as well as connect four community partners. Windham and Tolland counties will benefit, and 177,094 rural residents will be served.",199285,1
