fiscal_year,state_name,county,congressional_district,program_area,program,zip_code,persistent_poverty_community_status,borrower_name,project_name,investment_type,city,lender_name,funding_code,naics_industry_sector,county_fips,naics_national_industry_code,naics_national_industry,portfolio_type,project_announced_description,investment_dollars,number_of_investments
2019,South Dakota,McCook,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SODAK RENTALS LLC,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,46087,NA,Not Available,Residential,Detailed Project Description Not Available,12792,4
2019,South Dakota,McCook,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SOUTHTOWN APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,46087,NA,Not Available,Residential,Detailed Project Description Not Available,6399,1
2019,South Dakota,McCook,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,"ULMER, JULIE",Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,46087,NA,Not Available,Residential,Detailed Project Description Not Available,1997,2
2019,South Dakota,McCook,At-Large,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY LOW & OTHER INCOME,Real Estate and Rental and Leasing,46087,NA,Not Available,Residential,Detailed Project Description Not Available,143000,1
2019,South Dakota,McCook,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,CHICKASAW COMMUNITY BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,46087,NA,Not Available,Residential,Detailed Project Description Not Available,55555,1
2019,South Dakota,McCook,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FAIRWAY INDEPENDENT MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,46087,NA,Not Available,Residential,Detailed Project Description Not Available,454039,3
2019,South Dakota,McCook,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,PLAINS COMMERCE BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,46087,NA,Not Available,Residential,Detailed Project Description Not Available,566576,4
2019,South Dakota,McCook,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,RELIABANK DAKOTA,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,46087,NA,Not Available,Residential,Detailed Project Description Not Available,80808,1
2019,South Dakota,McCook,At-Large,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 GRANT,Real Estate and Rental and Leasing,46087,NA,Not Available,Residential,Detailed Project Description Not Available,7500,1
2019,South Dakota,McPherson,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,DOUBLE G INC,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,46089,NA,Not Available,Residential,Detailed Project Description Not Available,1320,1
2019,South Dakota,McPherson,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,DAKOTALAND FEDERAL CREDIT UNION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,46089,NA,Not Available,Residential,Detailed Project Description Not Available,68680,1
2019,South Dakota,Meade,At-Large,Business Programs,Business and Industry Loan Guarantees (B&I) (BP),57785,Not Persistent Poverty Community,"STURGIS MEATS, LLC",FY19 PURCHASE OF MEAT LOCKER,Loan Funds - Guaranteed,Sturgis,FIRST NATIONAL BANK,BUSINESS & INDUSTRY GUARANTEED LOAN - 1%,Manufacturing,46093,311612,MEAT PROCESSED FROM CARCASSES,Commercial,"This Rural Development loan guarantee investment will be used for the purchase of a meat processing facility in Sturgis, SD. The facility will process custom meat and value-added products for local agricultural producers, resulting in financial benefits to the producers. Sturgis Meats, LLC will also market and sell products locally. This project will save 25 jobs and create 5 additional jobs.",1154027,1
2019,South Dakota,Meade,At-Large,Community Facilities,Direct Loan (CF),57626,Not Persistent Poverty Community,"FAITH, CITY OF",AMBULANCE EQUIPMENT,Loan Funds - Direct,Faith,Not Applicable,COMBINATION CF DIRECT LOAN/GRANT,Health Care and Social Assistance,46093,62192,RESCUE AND AMBULANCE SERVICE - EQUIPMENT BUILDING,Commercial,Detailed Project Description Not Available,10100,1
2019,South Dakota,Meade,At-Large,Community Facilities,Grant (CF),57626,Not Persistent Poverty Community,"FAITH, CITY OF",AMBULANCE EQUIPMENT,Grant Funds,Faith,Not Applicable,COMBINATION CF DIRECT LOAN/GRANT,Health Care and Social Assistance,46093,62192,RESCUE AND AMBULANCE SERVICE - EQUIPMENT BUILDING,Commercial,Detailed Project Description Not Available,21900,1
2019,South Dakota,Meade,At-Large,Community Facilities,Grant (CF),57785,Not Persistent Poverty Community,CRISIS INTERVENTION SHELTER SERVICES,DRAIN TILE,Grant Funds,Sturgis,Not Applicable,CF GRANTS,Other Services,46093,813212,VOLUNTARY HEALTH ORGANIZATIONS,Commercial,Detailed Project Description Not Available,1600,1
2019,South Dakota,Meade,At-Large,Multifamily Housing,Preservation (MFH),57785,Not Persistent Poverty Community,HERITAGE ACRES INC,HERITAGE ACRES I-II,Loan Funds - Direct,Sturgis,Not Applicable,REVITALIZATION BULLET /  SOFT SECOND LOAN,Real Estate and Rental and Leasing,46093,NA,Not Available,Residential,Detailed Project Description Not Available,1120000,1
2019,South Dakota,Meade,At-Large,Multifamily Housing,Preservation (MFH),57785,Not Persistent Poverty Community,HERITAGE ACRES INC,HERITAGE ACRES I-II,Loan Funds - Direct,Sturgis,Not Applicable,REVITALIZATION LOAN ZERO INTEREST RATE,Real Estate and Rental and Leasing,46093,NA,Not Available,Residential,Detailed Project Description Not Available,1100000,1
2019,South Dakota,Meade,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,BLUFFS EDGE I,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,46093,NA,Not Available,Residential,Detailed Project Description Not Available,149244,1
2019,South Dakota,Meade,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,BUTTE RIDGE APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,46093,NA,Not Available,Residential,Detailed Project Description Not Available,351916,1
2019,South Dakota,Meade,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,HERITAGE ACRES,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,46093,NA,Not Available,Residential,Detailed Project Description Not Available,4428,1
2019,South Dakota,Meade,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,HERITAGE ACRES I-II,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,46093,NA,Not Available,Residential,Detailed Project Description Not Available,263571,1
2019,South Dakota,Meade,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,HERITAGE ACRES III,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,46093,NA,Not Available,Residential,Detailed Project Description Not Available,97942,2
2019,South Dakota,Meade,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,HERITAGE ACRES III,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,46093,NA,Not Available,Residential,Detailed Project Description Not Available,4036,1
2019,South Dakota,Meade,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,HERITAGE ACRES IV,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,46093,NA,Not Available,Residential,Detailed Project Description Not Available,147755,1
2019,South Dakota,Meade,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,HERITAGE ACRES IV,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,46093,NA,Not Available,Residential,Detailed Project Description Not Available,198,1
2019,South Dakota,Meade,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,HERITAGE ACRES LP,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,46093,NA,Not Available,Residential,Detailed Project Description Not Available,110927,1
2019,South Dakota,Meade,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,"KOLB, ROLAND",Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,46093,NA,Not Available,Residential,Detailed Project Description Not Available,3960,1
2019,South Dakota,Meade,At-Large,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,SHERMAN APARTMENTS,Grant Funds,City Name Withheld,Not Applicable,MFH REVITALIZATION - TENANT VOUCHERS,Real Estate and Rental and Leasing,46093,NA,Not Available,Residential,Detailed Project Description Not Available,1598,2
2019,South Dakota,Meade,At-Large,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY LOW & OTHER INCOME,Real Estate and Rental and Leasing,46093,NA,Not Available,Residential,Detailed Project Description Not Available,234000,1
2019,South Dakota,Meade,At-Large,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY VERY LOW INCOME,Real Estate and Rental and Leasing,46093,NA,Not Available,Residential,Detailed Project Description Not Available,127000,1
2019,South Dakota,Meade,At-Large,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - MANUFACTURED HOME INTEREST SUBSIDY LOW & OTH,Real Estate and Rental and Leasing,46093,NA,Not Available,Residential,Detailed Project Description Not Available,159000,1
2019,South Dakota,Meade,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,BANKWEST INC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,46093,NA,Not Available,Residential,Detailed Project Description Not Available,140404,1
2019,South Dakota,Meade,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,BLACK HILLS COMMUNITY BANK N.A.,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,46093,NA,Not Available,Residential,Detailed Project Description Not Available,376398,2
2019,South Dakota,Meade,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CALIBER HOME LOANS, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,46093,NA,Not Available,Residential,Detailed Project Description Not Available,196464,1
2019,South Dakota,Meade,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CMG MORTGAGE, INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,46093,NA,Not Available,Residential,Detailed Project Description Not Available,171212,1
2019,South Dakota,Meade,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FIRST INTERSTATE BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,46093,NA,Not Available,Residential,Detailed Project Description Not Available,921735,5
2019,South Dakota,Meade,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FIRST NATIONAL BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,46093,NA,Not Available,Residential,Detailed Project Description Not Available,80000,1
2019,South Dakota,Meade,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GATEWAY FIRST BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,46093,NA,Not Available,Residential,Detailed Project Description Not Available,773534,4
2019,South Dakota,Meade,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"LEND SMART MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,46093,NA,Not Available,Residential,Detailed Project Description Not Available,1878765,9
2019,South Dakota,Meade,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,PREMIER HOME MORTGAGE,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,46093,NA,Not Available,Residential,Detailed Project Description Not Available,329393,2
2019,South Dakota,Meade,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"TML OF AMERICA, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,46093,NA,Not Available,Residential,Detailed Project Description Not Available,132121,1
2019,South Dakota,Meade,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,US BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,46093,NA,Not Available,Residential,Detailed Project Description Not Available,131313,1
2019,South Dakota,Meade,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,WELLS FARGO BANK N.A.,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,46093,NA,Not Available,Residential,Detailed Project Description Not Available,397973,2
2019,South Dakota,Miner,At-Large,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY VERY LOW INCOME,Real Estate and Rental and Leasing,46097,NA,Not Available,Residential,Detailed Project Description Not Available,51000,1
2019,South Dakota,Miner,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CU MORTGAGE DIRECT, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,46097,NA,Not Available,Residential,Detailed Project Description Not Available,111111,1
2019,South Dakota,Miner,At-Large,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,DAKOTALAND FEDERAL CREDIT UNION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,46097,NA,Not Available,Residential,Detailed Project Description Not Available,71400,1
