fiscal_year,state_name,county,congressional_district,program_area,program,zip_code,persistent_poverty_community_status,borrower_name,project_name,investment_type,city,lender_name,funding_code,naics_industry_sector,county_fips,naics_national_industry_code,naics_national_industry,portfolio_type,project_announced_description,investment_dollars,number_of_investments
2019,New York,Cayuga,24,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,HUNT MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,36011,NA,Not Available,Residential,Detailed Project Description Not Available,81818,1
2019,New York,Cayuga,24,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,M & T BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,36011,NA,Not Available,Residential,Detailed Project Description Not Available,134343,1
2019,New York,Cayuga,24,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"NBT BANK, N.A.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,36011,NA,Not Available,Residential,Detailed Project Description Not Available,90900,1
2019,New York,Cayuga,24,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PARAGON HOME LOANS, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,36011,NA,Not Available,Residential,Detailed Project Description Not Available,420099,4
2019,New York,Cayuga,24,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PLAZA HOME MORTGAGE, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,36011,NA,Not Available,Residential,Detailed Project Description Not Available,233413,3
2019,New York,Cayuga,24,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"SYRACUSE SECURITIES, INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,36011,NA,Not Available,Residential,Detailed Project Description Not Available,93434,1
2019,New York,Cayuga,24,Water and Environmental,Direct Loan and Grant (WEP),13156,Not Persistent Poverty Community,"Sterling, Town of",Water District #2,Grant Funds,Sterling,Not Applicable,(COMB LOAN & GRANT) WATER ONLY,Utilities,36011,NA,Not Available,Commercial,"This Rural Development investment will be used to construct water district #2 which will extend the existing public water system to residents in the town of Sterling who currently have water quality and quantity deficiencies. The project includes the installation of a new municipal drinking water system including distribution mains, hydrants, valves, a new water tower, a new well supply, and other necessary appurtenances.",3323000,1
2019,New York,Cayuga,24,Water and Environmental,Direct Loan and Grant (WEP),13156,Not Persistent Poverty Community,"Sterling, Town of",Water District #2,Loan Funds - Direct,Sterling,Not Applicable,(COMB LOAN & GRANT) WATER ONLY,Utilities,36011,NA,Not Available,Commercial,"This Rural Development investment will be used to construct water district #2 which will extend the existing public water system to residents in the town of Sterling who currently have water quality and quantity deficiencies. The project includes the installation of a new municipal drinking water system including distribution mains, hydrants, valves, a new water tower, a new well supply, and other necessary appurtenances.",2008000,1
2019,New York,Chautauqua,23,Business Programs,Business and Industry Loan Guarantees (B&I) (BP),14736,Not Persistent Poverty Community,FINDLEY LAKE HOSPITALITY LLC,FY19 HOTEL PURCHASE,Loan Funds - Guaranteed,Findley Lake,CITIZENS BANK,GUARANTEED B&I 3% FEE LOAN,Accommodation and Food Services,36013,721110,HOTELS (EXCEPT CASINO HOTELS) AND MOTELS,Commercial,"This Rural Development loan guarantee investment will be used to purchase an existing 85 room Holiday Inn Express in Findley Lake, NY and convert it to a Comfort Inn & Suites, which is an approved SBA franchise. This acquisition will prevent the business from closing and retain 17 jobs.",2265942,1
2019,New York,Chautauqua,23,Business Programs,Rural Energy for America Program (REAP),14723,Not Persistent Poverty Community,"EMKE, DENNIS K",FY19 9.9 KW SOLAR ELECTRIC,Grant Funds,Cherry Creek,Not Applicable,"MAND. RENEW ENERFY SYSTEMS GRANTS UNDER $20,000","Agriculture, Forestry, Fishing and Hunting",36013,112120,DAIRY CATTLE AND MILK PRODUCTION,Commercial,"This Rural Development investment will be used for the purchase and installation of a 10 kW solar array. Dennis Emke is a family dairy farm. This project will save $1,561 per year, and will replace 12,243 kWh (95%) per year.",7472,1
2019,New York,Chautauqua,23,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,CHARLOTTE VILLA I,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,36013,NA,Not Available,Residential,Detailed Project Description Not Available,180904,1
2019,New York,Chautauqua,23,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,HANOVER HILL,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,36013,NA,Not Available,Residential,Detailed Project Description Not Available,187595,1
2019,New York,Chautauqua,23,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NORTH HAVEN APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,36013,NA,Not Available,Residential,Detailed Project Description Not Available,142903,1
2019,New York,Chautauqua,23,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,PORTAGE HILL,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,36013,NA,Not Available,Residential,Detailed Project Description Not Available,169042,1
2019,New York,Chautauqua,23,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,WILLOWBROOK MANOR,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,36013,NA,Not Available,Residential,Detailed Project Description Not Available,78804,1
2019,New York,Chautauqua,23,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - CERTIFIED PACKAGING BODY WITH APPROVED OPT-OUT LOW INCOME,Real Estate and Rental and Leasing,36013,NA,Not Available,Residential,Detailed Project Description Not Available,338400,3
2019,New York,Chautauqua,23,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - CERTIFIED PACKAGING BODY WITH APPROVED OPT-OUT VERY LOW INCOME,Real Estate and Rental and Leasing,36013,NA,Not Available,Residential,Detailed Project Description Not Available,388000,4
2019,New York,Chautauqua,23,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY VERY LOW INCOME,Real Estate and Rental and Leasing,36013,NA,Not Available,Residential,Detailed Project Description Not Available,134300,2
2019,New York,Chautauqua,23,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"1ST PRIORITY MORTGAGE, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,36013,NA,Not Available,Residential,Detailed Project Description Not Available,353534,3
2019,New York,Chautauqua,23,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,HOMESTEAD FUNDING CORP,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,36013,NA,Not Available,Residential,Detailed Project Description Not Available,227184,2
2019,New York,Chautauqua,23,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,HUNT MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,36013,NA,Not Available,Residential,Detailed Project Description Not Available,85858,1
2019,New York,Chautauqua,23,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,LAKE SHORE BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,36013,NA,Not Available,Residential,Detailed Project Description Not Available,153303,2
2019,New York,Chautauqua,23,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,M & T BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,36013,NA,Not Available,Residential,Detailed Project Description Not Available,198484,2
2019,New York,Chautauqua,23,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PLAZA HOME MORTGAGE, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,36013,NA,Not Available,Residential,Detailed Project Description Not Available,141414,1
2019,New York,Chautauqua,23,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,PREMIUM MORTGAGE CORP.,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,36013,NA,Not Available,Residential,Detailed Project Description Not Available,372959,5
2019,New York,Chautauqua,23,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PRIME LENDING, A PLAINS CAPITAL CO.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,36013,NA,Not Available,Residential,Detailed Project Description Not Available,141414,1
2019,New York,Chautauqua,23,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,REALFI HOME FUNDING CORP.,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,36013,NA,Not Available,Residential,Detailed Project Description Not Available,197979,2
2019,New York,Chautauqua,23,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"ROCKET MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,36013,NA,Not Available,Residential,Detailed Project Description Not Available,176008,2
2019,New York,Chautauqua,23,Single Family Housing,Repair Grant (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Grant Funds,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,36013,NA,Not Available,Residential,Detailed Project Description Not Available,6950,1
2019,New York,Chautauqua,23,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 COMBINATION LOAN & GRANT,Real Estate and Rental and Leasing,36013,NA,Not Available,Residential,Detailed Project Description Not Available,6950,1
2019,New York,Chautauqua,23,Single Family Housing,Repair Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,504 LOAN,Real Estate and Rental and Leasing,36013,NA,Not Available,Residential,Detailed Project Description Not Available,4642,1
2019,New York,Chautauqua,23,Water and Environmental,Direct Loan (WEP),14063,Not Persistent Poverty Community,"Pomfret, Town of",Lily Dale WD,Loan Funds - Direct,Fredonia,Not Applicable,(LOAN ONLY) WATER ONLY,Utilities,36013,NA,Not Available,Commercial,Detailed Project Description Not Available,3085000,1
2019,New York,Chautauqua,23,Water and Environmental,Direct Loan (WEP),14136,Not Persistent Poverty Community,"Hanover, Town of",WD #1 Water Main Replacement,Loan Funds - Direct,Silver Creek,Not Applicable,(LOAN ONLY) WATER ONLY,Utilities,36013,NA,Not Available,Commercial,Detailed Project Description Not Available,1230000,1
2019,New York,Chautauqua,23,Water and Environmental,Direct Loan and Grant (WEP),14048,Not Persistent Poverty Community,"Dunkirk, Town of",Bennett Road Water Project,Loan Funds - Direct,Dunkirk,Not Applicable,(COMB LOAN & GRANT) WATER ONLY,Utilities,36013,NA,Not Available,Commercial,Detailed Project Description Not Available,116000,1
2019,New York,Chautauqua,23,Water and Environmental,Direct Loan and Grant (WEP),14781,Not Persistent Poverty Community,"Sherman, Village of",Wastewater Collection & Treatment Facility Improvements,Loan Funds - Direct,Sherman,Not Applicable,(COMB LOAN & GRANT) WASTE DISPOSAL ONLY,Utilities,36013,NA,Not Available,Commercial,Detailed Project Description Not Available,2574000,1
2019,New York,Chautauqua,23,Water and Environmental,Direct Loan and Grant (WEP),14787,Not Persistent Poverty Community,"Westfield, Town of",NYS Route 5 Water Benefit District #1,Loan Funds - Direct,Westfield,Not Applicable,(COMB LOAN & GRANT) WATER ONLY,Utilities,36013,NA,Not Available,Commercial,Detailed Project Description Not Available,67000,1
2019,New York,Chemung,23,Business Programs,Rural Energy for America Program (REAP),14812,Not Persistent Poverty Community,CATLIN SOLAR 1 LLC,FY19 6.1 MW COMMUNITY SOLAR,Loan Funds - Guaranteed,Beaver Dams,CELTIC BANK CORPORATION,REAP-MAND RENEW ENERGY SYSTEMS LOANS GUAR,Utilities,36015,221114,SOLAR ELECTRIC POWER GENERATION,Commercial,"This Rural Development loan guarantee investment will be used to purchase and install a 6.1 MW solar energy system. Catlin Solar 1, LLC is a newly created entity for the purposes of generating electricity in Beaver Dams, NY. The system is estimated to produce 7,317,273 kWh per year, which is enough electricity to power 732 homes.",4237000,1
2019,New York,Chemung,23,Business Programs,Rural Energy for America Program (REAP),14861,Not Persistent Poverty Community,NY BALDWIN II LLC,FY19 2.72MW COMMUNITY SOLAR,Loan Funds - Guaranteed,Lowman,CELTIC BANK CORPORATION,REAP-MAND RENEW ENERGY SYSTEMS LOANS GUAR,Utilities,36015,221114,SOLAR ELECTRIC POWER GENERATION,Commercial,"This Rural Development loan guarantee investment will be used for the purchase and installation of a 2.72 MW solar system. NY Baldwin II, LLC is a newly created entity for the purposes of generating electricity in Lowman, NY. The system is estimated to produce 3,419,056 kWh per year, which is enough electricity to power 342 homes. The purpose of this funding program is to assist farmers, ranchers, and rural small businesses in developing renewable energy systems, and in making energy-efficiency improvements to their operations.",2785000,1
2019,New York,Chemung,23,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,BETHANY KNOLL APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,36015,NA,Not Available,Residential,Detailed Project Description Not Available,111698,1
2019,New York,Chemung,23,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,FAIRPORT TERRACE,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,36015,NA,Not Available,Residential,Detailed Project Description Not Available,92426,1
2019,New York,Chemung,23,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,PARK TERRACE APTS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,36015,NA,Not Available,Residential,Detailed Project Description Not Available,151665,1
