fiscal_year,state_name,county,congressional_district,program_area,program,zip_code,persistent_poverty_community_status,borrower_name,project_name,investment_type,city,lender_name,funding_code,naics_industry_sector,county_fips,naics_national_industry_code,naics_national_industry,portfolio_type,project_announced_description,investment_dollars,number_of_investments
2019,Hawaii,Honolulu,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"COMPASS HOME LOANS, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,3528950,8
2019,Hawaii,Honolulu,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"DHI MORTGAGE COMPANY, LTD.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,377090,1
2019,Hawaii,Honolulu,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FAIRWAY INDEPENDENT MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,765655,2
2019,Hawaii,Honolulu,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"FINANCE OF AMERICA MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,373737,1
2019,Hawaii,Honolulu,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FREEDOM MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,2408078,6
2019,Hawaii,Honolulu,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GUARANTEED RATE INC.,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,988888,2
2019,Hawaii,Honolulu,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GUILD MORTGAGE COMPANY LLC,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,4647474,11
2019,Hawaii,Honolulu,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,HOME POINT FINANCIAL CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,1834847,5
2019,Hawaii,Honolulu,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"HOMEBRIDGE FINANCIAL SERVICES, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,2693092,7
2019,Hawaii,Honolulu,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,HOMESTREET BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,2007725,6
2019,Hawaii,Honolulu,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"HONOLULU HOMELOANS, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,839040,2
2019,Hawaii,Honolulu,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"HOUSE OF FINANCE, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,15629894,29
2019,Hawaii,Honolulu,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"HOUSE OF FINANCE, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,350505,1
2019,Hawaii,Honolulu,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"MANN MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,403030,1
2019,Hawaii,Honolulu,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,MASON-MCDUFFIE MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,196969,1
2019,Hawaii,Honolulu,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"NATIONS RELIABLE LENDING, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,368686,1
2019,Hawaii,Honolulu,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PLAZA HOME MORTGAGE, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,918181,2
2019,Hawaii,Honolulu,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PRIMARY RESIDENTIAL MORTGAGE, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,936867,2
2019,Hawaii,Honolulu,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"ROCKET MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,373543,1
2019,Hawaii,Honolulu,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"SIWELL, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,704620,2
2019,Hawaii,Honolulu,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"STEARNS LENDING, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,1427271,3
2019,Hawaii,Honolulu,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"STEARNS LENDING, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,742423,2
2019,Hawaii,Honolulu,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"UNITED WHOLESALE MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,1004039,3
2019,Hawaii,Honolulu,02,Business Programs,Rural Energy for America Program (REAP),96712,Not Persistent Poverty Community,"COUNTER CULTURE, LLC",FY19 28 KW SOLAR PV,Grant Funds,Haleiwa,Not Applicable,"MAND. RENEW ENERFY SYSTEMS GRANTS UNDER $20,000","Agriculture, Forestry, Fishing and Hunting",15003,111210,Not Available,Commercial,"This Rural Development investment will be used to assist farmers, ranchers, and rural small businesses in developing renewable energy systems, and in making energy-efficiency improvements to their operations. Counter Culture, LLC is a USDA certified organic farm marketing fresh vegetables, fruits, chicken eggs, and value-added products. Project funds will be used for the purchase and installation of a 9 kW solar array which will be connected to a battery backup energy storage system to ensure the business never loses power. This project will realize $4,450 per year in savings and will replace 13,905 kWh (53%) per year.",15173,1
2019,Hawaii,Honolulu,02,Business Programs,Rural Energy for America Program (REAP),96717,Not Persistent Poverty Community,KAMIYA GOLD INC,FY19 1 KW SOLAR PV,Grant Funds,Hauula,Not Applicable,"MAND. RENEW ENERFY SYSTEMS GRANTS UNDER $20,000","Agriculture, Forestry, Fishing and Hunting",15003,111210,Not Available,Commercial,"This Rural Development investment will be used to assist farmers, ranchers, and rural small businesses in developing renewable energy systems, and in making energy-efficiency improvements to their operations. Kamiya Gold is an agriculture producer of papayas. Project funds will be used for the purchase and installation of a 1 kW solar array. This project will realize $523 per year in savings, and will replace 1,491 kWh (20%) per year.",2617,1
2019,Hawaii,Honolulu,02,Business Programs,Rural Energy for America Program (REAP),96717,Not Persistent Poverty Community,KAMIYA GOLD INC,FY19 IMPROVEMENT,Grant Funds,Hauula,Not Applicable,"MAND.ENERGY EFFIC IMPROV GRANTS UNDER $20,000","Agriculture, Forestry, Fishing and Hunting",15003,111210,Not Available,Commercial,"This Rural Development investment will be used to assist farmers, ranchers, and rural small businesses in developing renewable energy systems, and in making energy-efficiency improvements to their operations. Kamiya Gold is an agriculture producer of papayas. This project will be used for installation of an energy efficient refrigerator. This project will realize $1,429 per year in savings, and will replace 5,292 kWh per year.",2052,1
2019,Hawaii,Honolulu,02,Business Programs,Rural Energy for America Program (REAP),96792,Not Persistent Poverty Community,"DELOS REYES, SAMSON SERAFICA","FY19 7,615 KWH SOLAR PV",Grant Funds,Waianae,Not Applicable,"MAND. RENEW ENERFY SYSTEMS GRANTS UNDER $20,000","Agriculture, Forestry, Fishing and Hunting",15003,111210,Not Available,Commercial,"This Rural Development investment will be used to assist farmers, ranchers, and rural small businesses in developing renewable energy systems, and in making energy-efficiency improvements to their operations. The owner, Samson Delos Reyes dba SJ Vegetable Farm is a family owned agriculture business. Project funds will be used for the purchase and installation of a 4.950 kW solar system which will be connected to a high efficiency air conditioner unit for more energy efficient post harvest cooling. This project will realize $2,056 per year in savings, and will replace 7,615 kWh (10%) per year.",8108,1
2019,Hawaii,Honolulu,02,Business Programs,Rural Energy for America Program (REAP),96792,Not Persistent Poverty Community,"DELOS REYES, SAMSON SERAFICA",FY19 REFRIGERATION UNIT,Grant Funds,Waianae,Not Applicable,"MAND.ENERGY EFFIC IMPROV GRANTS UNDER $20,000","Agriculture, Forestry, Fishing and Hunting",15003,111210,Not Available,Commercial,"This Rural Development investment will be used to assist farmers, ranchers, and rural small businesses in developing renewable energy systems, and in making energy-efficiency improvements to their operations. SJ Vegetable Farm is an agriculture producer located in the Waianae Coast on Oahu, Hawaii. Project funds will be used to make energy efficiency improvements with the purchase and installation of walk-in refrigeration unit with a more efficient alternative cooling system. This project will realize $12,063 per year in savings, and will replace 53,665 kWh per year.",8115,1
2019,Hawaii,Honolulu,02,Business Programs,Rural Energy for America Program (REAP),96795,Not Persistent Poverty Community,"OCR, INC. DBA SMALL KINE FARM",FY19 3.6 KW PV SOLAR,Grant Funds,Waimanalo,Not Applicable,"MAND. RENEW ENERFY SYSTEMS GRANTS UNDER $20,000","Agriculture, Forestry, Fishing and Hunting",15003,111210,Not Available,Commercial,"This Rural Development investment will be used to assist farmers, ranchers, and rural small businesses in developing renewable energy systems, and in making energy-efficiency improvements to their operations. OCR, Inc. dba Small Kine Farms is a certified organic mushroom farm. Project funds will be used for the purchase and installation of a 3.6 kW solar array. This project will realize $1,333 per year in savings, and will replace 4,442 kWh (18%) per year.",6384,1
2019,Hawaii,Honolulu,02,Business Programs,Rural Energy for America Program (REAP),96795,Not Persistent Poverty Community,"OCR, INC. DBA SMALL KINE FARM",FY19 IMPROVEMENT,Grant Funds,Waimanalo,Not Applicable,"MAND.ENERGY EFFIC IMPROV GRANTS UNDER $20,000","Agriculture, Forestry, Fishing and Hunting",15003,111210,Not Available,Commercial,"This Rural Development investment will be used to assist farmers, ranchers, and rural small businesses in developing renewable energy systems, and in making energy-efficiency improvements to their operations. OCR, Inc. dba Small Kine Farms is a USDA certified organic mushroom farmer. Project funds will be used to make energy efficiency improvements with the purchase and installation of a temperature controlled apparatus. This project will realize $11,500 per year in savings, and will replace 38,320 kWh (78.69%) per year.",6374,1
2019,Hawaii,Honolulu,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,HALE MAKANA O NANAKULI,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,947841,1
2019,Hawaii,Honolulu,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,HALEIWA SENIOR CTZN,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,516316,1
2019,Hawaii,Honolulu,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,HELEMANO PLANTATION VILLAGE,Grant Funds,City Name Withheld,Not Applicable,RENEWAL  / REPLACEMENT - ELDERLY,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,274467,1
2019,Hawaii,Honolulu,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,KUNIA VILLAGE HSG.,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -LABOR HOUSING,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,677263,1
2019,Hawaii,Honolulu,02,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,KUNIA VILLAGE II,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -LABOR HOUSING,Real Estate and Rental and Leasing,15003,NA,Not Available,Residential,Detailed Project Description Not Available,692371,1
