fiscal_year,state_name,county,congressional_district,program_area,program,zip_code,persistent_poverty_community_status,borrower_name,project_name,investment_type,city,lender_name,funding_code,naics_industry_sector,county_fips,naics_national_industry_code,naics_national_industry,portfolio_type,project_announced_description,investment_dollars,number_of_investments
2020,Kansas,Gray,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,WESTERN STATE BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,20069,NA,Not Available,Residential,Detailed Project Description Not Available,146464,1
2020,Kansas,Greenwood,04,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,EUREKA APTS.,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,20073,NA,Not Available,Residential,Detailed Project Description Not Available,71345,1
2020,Kansas,Greenwood,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,BANK OF ENGLAND,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,20073,NA,Not Available,Residential,Detailed Project Description Not Available,65505,1
2020,Kansas,Greenwood,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,BNC NATIONAL BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,20073,NA,Not Available,Residential,Detailed Project Description Not Available,100000,1
2020,Kansas,Greenwood,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CLICK N' CLOSE, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,20073,NA,Not Available,Residential,Detailed Project Description Not Available,198383,3
2020,Kansas,Greenwood,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,LEADERONE FINANCIAL CORP,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,20073,NA,Not Available,Residential,Detailed Project Description Not Available,73737,1
2020,Kansas,Hamilton,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,BENTLEY HILLS APT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,20075,NA,Not Available,Residential,Detailed Project Description Not Available,37528,1
2020,Kansas,Hamilton,01,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NORTH RIDGE APT,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,20075,NA,Not Available,Residential,Detailed Project Description Not Available,43132,1
2020,Kansas,Harper,04,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,WEST ACRES,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,20077,NA,Not Available,Residential,Detailed Project Description Not Available,48998,1
2020,Kansas,Harper,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,EQUITY BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,20077,NA,Not Available,Residential,Detailed Project Description Not Available,55198,1
2020,Kansas,Harper,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FREEDOM MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,20077,NA,Not Available,Residential,Detailed Project Description Not Available,67333,1
2020,Kansas,Harper,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,HOME POINT FINANCIAL CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,20077,NA,Not Available,Residential,Detailed Project Description Not Available,73737,1
2020,Kansas,Harper,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"MOVEMENT MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,20077,NA,Not Available,Residential,Detailed Project Description Not Available,70707,1
2020,Kansas,Harper,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,SIERRA PACIFIC MORTGAGE,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,20077,NA,Not Available,Residential,Detailed Project Description Not Available,81818,1
2020,Kansas,Harper,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"UNITED WHOLESALE MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,20077,NA,Not Available,Residential,Detailed Project Description Not Available,142424,1
2020,Kansas,Harper,04,Water and Environmental,Predevelopment Planning Grant (WEP),67003,Not Persistent Poverty Community,Anthony City of,Wastewater Treatment Facility Impovements,Grant Funds,Anthony,Not Applicable,(GRANT ONLY) PRE-DEVELOPMENT GRANTS - WASTE ONLY,Utilities,20077,NA,Not Available,Commercial,This Rural Development investment will be used to help conduct a Groundwater-Soils Investigation (GSI) and prepare a Preliminary Engineering Report for a potential future project. The city will then use this information to evaluate their wastewater treatment facility and identify their rehabilitation options in order to repair the erosion of the berms and reestablish the plastic liners installed several years ago in Cells #1 and #2 of the five-cell facility. The erosion of these cells are creating major concerns and requires action. The investigation and report will assist the city in developing a financially feasible final project.,22000,1
2020,Kansas,Harvey,04,Business Programs,Rural Energy for America Program (REAP),67114,Not Persistent Poverty Community,G5 MAIN STREET INVESTMENTS LLC,FY20 4.96 KW SOLAR ARRAY,Grant Funds,Newton,Not Applicable,"MAND. RENEW ENERFY SYSTEMS GRANTS UNDER $20,000",Real Estate and Rental and Leasing,20079,531120,LESSORS OF NONRESIDENTIAL BUILDINGS (EXCEPT MINIWAREHOUSES),Commercial,"This Rural Development investment will be used to assist farmers, ranchers, and rural small businesses develop renewable energy systems and make energy-efficiency improvements to their operations. G5 Main Street Investments LLC is a small real estate holding company. Project funds will be used to purchase and install a 4.96 kW solar array. This project will replace 148,712 kWh (95.5 percent) per year, which is enough electricity to power 13 homes.",3546,1
2020,Kansas,Harvey,04,Business Programs,Rural Energy for America Program (REAP),67114,Not Persistent Poverty Community,G5 MAIN STREET INVESTMENTS LLC,FY20 HVAC & WINDOWS,Grant Funds,Newton,Not Applicable,REAP-MAND ENERGY EFF IMPROV GRANTS,Real Estate and Rental and Leasing,20079,531120,LESSORS OF NONRESIDENTIAL BUILDINGS (EXCEPT MINIWAREHOUSES),Commercial,"This Rural Development investment will be used to assist farmers, ranchers, and rural small businesses in developing renewable energy systems, and in making energy-efficiency improvements to their operations. G5 Main Street Investments LLC. is a small real estate holding company in Newton, Kansas. Project funds will be used to purchase and install a new air conditioning unit, HVAC equipment and windows. The project is estimated to save 20,797 kWh (22.8%) per year, which is enough electricity to power two homes.",22692,1
2020,Kansas,Harvey,04,Business Programs,Rural Energy for America Program (REAP),67114,Not Persistent Poverty Community,"HORN'S AUTO REPAIR, 4X4, AND WELDING LLC",FY20 9KW SOLAR PV/HORNS AUTO,Grant Funds,Newton,Not Applicable,"MAND. RENEW ENERFY SYSTEMS GRANTS UNDER $20,000",Other Services,20079,811111,GENERAL AUTOMOTIVE REPAIR,Commercial,Detailed Project Description Not Available,5559,1
2020,Kansas,Harvey,04,Business Programs,Rural Energy for America Program (REAP),67114,Not Persistent Poverty Community,KANSAS ELECTRIC INC,FY20 45KW FLEX SOLAR PV,Grant Funds,Newton,Not Applicable,"MAND. RENEW ENERFY SYSTEMS GRANTS UNDER $20,000",Construction,20079,238210,ELECTRICAL CONTRACTORS AND OTHER WIRING INSTALLATION CONTRACTORS,Commercial,"Rural Development funds will be used to assist farmers, ranchers, and rural small businesses in developing renewable energy systems, and in making energy-efficiency improvements to their operations. Kansas Electric, Inc. is an electrical contractor based out of Newton, Kansas. Project funds will be used to purchase and install a 45-kW solar array for rooftop mounting. This project is estimated to replace 31,802 kWh per year, which equates to 66% of their current energy usage and is enough energy to power two homes.",18255,1
2020,Kansas,Harvey,04,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,GARDEN WALK OF NEWTON,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,20079,NA,Not Available,Residential,Detailed Project Description Not Available,135302,1
2020,Kansas,Harvey,04,Multifamily Housing,Rental Assistance (MFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,WALNUT MEADOWS,Grant Funds,City Name Withheld,Not Applicable,RENEWAL / REPLACEMENT -FAMILY,Real Estate and Rental and Leasing,20079,NA,Not Available,Residential,Detailed Project Description Not Available,33758,1
2020,Kansas,Harvey,04,Single Family Housing,Direct Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Direct,City Name Withheld,Not Applicable,502 LOAN - GENERAL INTEREST SUBSIDY VERY LOW INCOME,Real Estate and Rental and Leasing,20079,NA,Not Available,Residential,Detailed Project Description Not Available,182000,1
2020,Kansas,Harvey,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FIDELITY BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,20079,NA,Not Available,Residential,Detailed Project Description Not Available,179797,1
2020,Kansas,Harvey,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FLAGSTAR BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,20079,NA,Not Available,Residential,Detailed Project Description Not Available,136262,1
2020,Kansas,Harvey,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,GATEWAY FIRST BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,20079,NA,Not Available,Residential,Detailed Project Description Not Available,195959,1
2020,Kansas,Harvey,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"MEMBERS MORTGAGE SERVICES, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,20079,NA,Not Available,Residential,Detailed Project Description Not Available,146426,1
2020,Kansas,Harvey,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,MORTGAGE INVESTMENT SERVICES CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,20079,NA,Not Available,Residential,Detailed Project Description Not Available,674614,4
2020,Kansas,Harvey,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"MOVEMENT MORTGAGE, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,20079,NA,Not Available,Residential,Detailed Project Description Not Available,88888,1
2020,Kansas,Harvey,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,PEOPLES BANK & TRUST,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,20079,NA,Not Available,Residential,Detailed Project Description Not Available,180808,1
2020,Kansas,Harvey,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,PINNACLE BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,20079,NA,Not Available,Residential,Detailed Project Description Not Available,162626,1
2020,Kansas,Harvey,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"PRIMARY RESIDENTIAL MORTGAGE, INC.",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,20079,NA,Not Available,Residential,Detailed Project Description Not Available,92929,1
2020,Kansas,Harvey,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,RCB BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,20079,NA,Not Available,Residential,Detailed Project Description Not Available,161616,1
2020,Kansas,Harvey,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,SIERRA PACIFIC MORTGAGE,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,20079,NA,Not Available,Residential,Detailed Project Description Not Available,131313,1
2020,Kansas,Harvey,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,THE CITIZENS STATE BANK,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,20079,NA,Not Available,Residential,Detailed Project Description Not Available,78787,1
2020,Kansas,Harvey,04,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"TML OF AMERICA, LLC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING REFINANCE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,20079,NA,Not Available,Residential,Detailed Project Description Not Available,236616,1
2020,Kansas,Haskell,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,"CMG MORTGAGE, INC",SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,20081,NA,Not Available,Residential,Detailed Project Description Not Available,92929,1
2020,Kansas,Haskell,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,MORTGAGE INVESTMENT SERVICES CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,20081,NA,Not Available,Residential,Detailed Project Description Not Available,111111,1
2020,Kansas,Haskell,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,UNITED FIDELITY FUNDING CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,20081,NA,Not Available,Residential,Detailed Project Description Not Available,67676,1
2020,Kansas,Hodgeman,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,LEADERONE FINANCIAL CORP,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,20083,NA,Not Available,Residential,Detailed Project Description Not Available,71368,1
2020,Kansas,Hodgeman,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,MORTGAGE INVESTMENT SERVICES CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,20083,NA,Not Available,Residential,Detailed Project Description Not Available,69191,1
2020,Kansas,Jackson,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,BANK OF ENGLAND,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,20085,NA,Not Available,Residential,Detailed Project Description Not Available,133636,1
2020,Kansas,Jackson,01,Single Family Housing,Guaranteed Loan (SFH),Zip Code Withheld,Not Persistent Poverty Community,Name Withheld,NOT AVAILABLE,Loan Funds - Guaranteed,City Name Withheld,FAIRWAY INDEPENDENT MORTGAGE CORPORATION,SEC 502 GUARANTEED SINGLE FAMILY HOUSING PURCHASE LOANS - WITH ANNUAL FEES ASSIGNED,Real Estate and Rental and Leasing,20085,NA,Not Available,Residential,Detailed Project Description Not Available,105555,1
