cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
265814,SPRINGFIELD VILLA,1100 EAST MONTCLAIR,SPRINGFIELD,MO,65807,4175691114,380,Greene,Y,For profit - Limited Liability company,146,122.7,NA,Medicare and Medicaid,N,"N & R OF SPRINGFIELD MONTCLAIR, LLC",2007-06-01,JAMES & JUDY LINCOLN,290,56,2.4,2.7,2.1,2.6,N,NA,N,Y,N,Resident,Yes,1,NA,1,NA,1,NA,1,NA,NA,2,1,24,NA,NA,2.23052,0.50845,0.17985,0.6883,2.91882,2.46939,0.10297,0.02009,67.6,NA,60,NA,1,NA,1.08661,0.78079,1.82075,0.67172,0.5304,3.02287,2.68169,2.83682,0.64666,0.22874,3.71221,3.14062,2023-11-21,20,8,12,195,1,0,195,2021-09-17,9,4,5,96,1,0,96,170.25,NA,1,69595,0,1,"1100 EAST MONTCLAIR,SPRINGFIELD,MO,65807",37.1578,-93.281,NA,2026-06-01
265816,SCHUYLER COUNTY NURSING HOME DISTRICT,1306 US HIGHWAY 63,QUEEN CITY,MO,63561,6607662291,980,Schuyler,N,Government - County,60,47.8,NA,Medicare and Medicaid,N,SCHUYLER COUNTY NURSING HOME DISTRICT,2007-07-16,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,1,NA,1,NA,1,NA,4,NA,NA,NA,2.71878,0.67189,0.4902,1.16209,3.88087,3.25799,0.3223,0.00596,29.2,NA,20,NA,0,NA,1.16198,0.83494,1.94704,0.71831,0.56719,3.23255,2.8677,3.23352,0.79909,0.58301,4.61562,3.87482,2025-09-10,17,17,0,108,1,0,108,2023-12-13,13,13,1,104,1,0,104,107,NA,0,0,1,1,"1306 US HIGHWAY 63,QUEEN CITY,MO,63561",40.4746,-92.562,NA,2026-06-01
265817,BLUE CIRCLE REHAB AND NURSING,2939 MAGAZINE STREET,SAINT LOUIS,MO,63106,3145310500,950,St. Louis City,Y,For profit - Limited Liability company,90,69.7,NA,Medicare and Medicaid,N,BLUE CIRCLE REHAB AND NURSING LLC,2007-10-18,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,4,NA,4,NA,NA,2,1,NA,NA,NA,1.80845,0.6134,0.27584,0.88924,2.69769,2.31356,0.15297,0.08562,73.7,NA,NA,27,0,NA,1.48203,1.06491,2.48332,0.91616,0.72341,4.12289,3.65756,1.68636,0.57199,0.25722,2.51557,2.15737,2024-12-11,23,20,8,160,1,0,160,2023-10-27,26,22,12,156,2,78,234,178.5,NA,1,13042,0,1,"2939 MAGAZINE STREET,SAINT LOUIS,MO,63106",38.6485,-90.218,NA,2026-06-01
265819,STONEBRIDGE OAK TREE,3108 WEST TRUMAN BOULEVARD,JEFFERSON CITY,MO,65109,5738933063,250,Cole,Y,For profit - Individual,42,31.6,NA,Medicare and Medicaid,N,"ELDERCARE OF MID-MISSOURI VIII, INC.",2008-02-29,STONEBRIDGE SENIOR LIVING,494,12,2.8,3.3,1.8,2.5,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,4,NA,4,NA,3,NA,NA,NA,3.09648,0.85422,0.58969,1.44391,4.54039,3.90779,0.3538,0.0179,55.1,NA,NA,27,0,NA,1.46441,1.05226,2.4538,0.90527,0.71481,4.07389,3.61408,2.92217,0.80613,0.5565,4.2848,3.68781,2025-02-28,3,3,0,40,1,0,40,2023-11-22,9,7,2,68,1,0,68,47,NA,0,0,0,0,"3108 WEST TRUMAN BOULEVARD,JEFFERSON CITY,MO,65109",38.5947,-92.234,NA,2026-06-01
265820,JACKSON CREEK POST ACUTE,3980 SOUTH JACKSON DRIVE,INDEPENDENCE,MO,64057,8167951433,470,Jackson,Y,For profit - Limited Liability company,120,104.3,NA,Medicare and Medicaid,N,INDEPENDENCE COMMUNITY HEALTHCARE LLC,2008-02-22,PACS GROUP,690,280,3,2.5,2.4,4.3,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,4,NA,3,NA,2,NA,NA,NA,2.27651,1.057,0.27552,1.33253,3.60904,3.12436,0.19674,0.12474,53.7,NA,50,NA,2,NA,1.21431,0.87255,2.03473,0.75066,0.59273,3.37812,2.99685,2.59084,1.20294,0.31357,4.10735,3.55575,2025-12-05,13,12,1,80,1,0,80,2024-05-07,20,13,9,199,1,0,199,109.75,NA,1,29186,0,1,"3980 SOUTH JACKSON DRIVE,INDEPENDENCE,MO,64057",39.0453,-94.352,NA,2026-06-01
265821,ASPIRE SENIOR LIVING EXCELSIOR SPRINGS,1003 MEADOWLARK LANE,EXCELSIOR SPRINGS,MO,64024,8166303145,230,Clay,Y,For profit - Limited Liability company,108,78.3,NA,Medicare and Medicaid,N,ASPIRE SENIOR LIVING EXCELSIOR SPRINGS LLC,2008-06-25,ASPIRE SENIOR LIVING,51,16,2.3,2.6,1.8,2.7,N,NA,N,N,N,None,Yes,2,NA,3,NA,3,NA,2,NA,4,NA,1,NA,NA,NA,2.27117,0.53915,0.3068,0.84595,3.11712,2.85071,0.17238,0.13004,NA,26,NA,26,0,NA,1.2144,0.87261,2.03489,0.75072,0.59278,3.37839,2.99708,2.58456,0.61354,0.34914,3.54723,3.24406,2026-01-08,11,11,1,92,1,0,92,2024-07-25,5,4,1,28,1,0,28,76,NA,0,0,0,0,"1003 MEADOWLARK LANE,EXCELSIOR SPRINGS,MO,64024",39.3622,-94.23,NA,2026-06-01
265822,BRIDGEWOOD HEALTH CARE CENTER,11515 TROOST,KANSAS CITY,MO,64131,8169430101,470,Jackson,Y,For profit - Limited Liability company,166,139.8,NA,Medicare and Medicaid,N,BRIDGEWOOD HEALTH CARE CENTER LLC,2008-08-28,RELIANT CARE MANAGEMENT,446,32,1.2,1.7,1,1.9,N,SFF Candidate,Y,N,N,Resident,Yes,1,NA,1,NA,2,NA,2,NA,2,NA,1,NA,NA,NA,1.50525,0.40325,0.13057,0.53381,2.03907,1.86382,0.09823,0.00684,62.3,NA,80,NA,3,NA,1.52872,1.09847,2.56156,0.94502,0.74621,4.25279,3.77279,1.36076,0.36454,0.11803,1.84333,1.6849,2025-04-28,47,20,31,661,1,0,661,2023-05-07,68,20,48,1061,1,0,1061,761,NA,12,582590,3,15,"11515 TROOST,KANSAS CITY,MO,64131",38.9181,-94.579,NA,2026-06-01
265823,"CRESTWOOD HEALTH CARE CENTER, LLC",11400 MEHL AVENUE,FLORISSANT,MO,63033,3147413525,940,St. Louis,Y,For profit - Limited Liability company,150,138.2,NA,Medicare and Medicaid,N,"CRESTWOOD HEALTH CARE CENTER, L.L.C.",2008-07-01,RELIANT CARE MANAGEMENT,446,32,1.2,1.7,1,1.9,N,NA,Y,N,N,None,Yes,1,NA,1,NA,2,NA,2,NA,1,NA,1,NA,NA,NA,2.02126,0.23696,0.16759,0.40455,2.42581,2.28517,0.10954,0.01637,56.8,NA,50,NA,2,NA,1.45003,1.04193,2.42971,0.89638,0.7078,4.03389,3.5786,1.92639,0.22584,0.15973,2.31195,2.17791,2024-06-21,18,8,10,140,1,0,140,2021-07-21,50,27,23,651,1,0,651,267.75,NA,2,146588,1,3,"11400 MEHL AVENUE,FLORISSANT,MO,63033",38.7772,-90.27,NA,2026-06-01
265824,ST PETERS POST ACUTE,5400 EXECUTIVE CENTRE PARKWAY,SAINT PETERS,MO,63376,6369227600,910,St. Charles,Y,For profit - Limited Liability company,130,113,NA,Medicare and Medicaid,N,ST PETERS COMMUNITY HEALTHCARE LLC,2008-10-29,PACS GROUP,690,280,3,2.5,2.4,4.3,N,NA,N,N,N,Both,Yes,1,NA,1,NA,2,NA,3,NA,2,NA,2,NA,NA,NA,2.48228,1.09729,0.28728,1.38457,3.86685,3.46852,0.15071,0.07196,72.2,NA,NA,27,2,NA,1.30911,0.94066,2.19357,0.80926,0.63901,3.64185,3.2308,2.62045,1.15837,0.30327,4.08208,3.66157,2024-12-19,23,14,9,128,2,64,192,2022-12-08,30,2,28,316,1,0,316,223,NA,1,69999,1,2,"5400 EXECUTIVE CENTRE PARKWAY,SAINT PETERS,MO,63376",38.7958,-90.611,NA,2026-06-01
265825,ELSBERRY MISSOURI HEALTH CARE CENTER,1827 HWY B,ELSBERRY,MO,63343,5738982880,560,Lincoln,Y,Non profit - Corporation,56,53.6,NA,Medicare and Medicaid,N,ELSBERRY MISSOURI HEALTH CARE CENTER INC,2009-01-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,5,NA,5,NA,NA,2,1,25,25,6,NA,NA,NA,NA,NA,NA,NA,NA,25.6,NA,20,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-07-31,5,5,0,60,1,0,60,2023-10-19,8,7,1,80,1,0,80,65,NA,1,28704,1,2,"1827 HWY B,ELSBERRY,MO,63343",39.1437,-90.834,NA,2026-06-01
265826,PUTNAM COUNTY CARE CENTER,1814 OAK STREET,UNIONVILLE,MO,63565,6609472492,850,Putnam,N,Government - County,60,56.7,NA,Medicare and Medicaid,N,PUTNAM COUNTY NURSING HOME,2009-04-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,2,NA,2,NA,NA,2,2,NA,NA,NA,2.60803,0.33563,0.53069,0.86632,3.47435,2.90909,0.25254,0.00245,NA,26,NA,26,NA,26,1.12902,0.81126,1.89182,0.69794,0.5511,3.14087,2.78637,3.19233,0.41083,0.64958,4.25275,3.56085,2024-09-12,14,10,4,104,1,0,104,2023-03-30,10,6,4,127,1,0,127,109.75,NA,3,72664,0,3,"1814 OAK STREET,UNIONVILLE,MO,63565",40.482,-93.004,NA,2026-06-01
265827,BELLEVIEW CARE CENTER,1616 WEISENBORN ROAD,SAINT JOSEPH,MO,64507,8167493919,100,Buchanan,Y,For profit - Corporation,90,82.4,NA,Medicare and Medicaid,N,WEISENBORN ROAD HEALTHCARE LLC,2009-04-01,VERTICAL HEALTH SERVICES,636,16,1.9,2.3,1.6,3.5,N,NA,Y,N,N,Resident,Yes,1,NA,2,NA,3,NA,5,NA,1,NA,1,NA,NA,NA,2.05048,0.51368,0.61457,1.12825,3.17873,2.98053,0.39025,0.0654,59,NA,37.5,NA,2,NA,1.78991,1.28615,2.99922,1.10649,0.8737,4.97941,4.4174,1.58316,0.39661,0.4745,2.45427,2.30123,2025-02-12,14,12,4,104,1,0,104,2023-09-01,29,18,14,236,1,0,236,137,NA,2,31330,1,3,"1616 WEISENBORN ROAD,SAINT JOSEPH,MO,64507",39.752,-94.772,NA,2026-06-01
265828,PINE GROVE MANOR,4359 TAFT AVENUE,SAINT LOUIS,MO,63116,3147522022,950,St. Louis City,Y,For profit - Corporation,77,52.3,NA,Medicare and Medicaid,N,PINE GROVE MANOR LLC,2009-05-01,OPCO SKILLED MANAGEMENT,773,66,2.3,2.3,1.8,4.3,N,NA,N,Y,N,Both,Yes,1,NA,1,NA,4,NA,4,NA,NA,2,1,NA,NA,NA,2.51388,0.63062,0.2795,0.91012,3.424,3.1925,0.17073,0.03888,NA,26,NA,27,NA,26,1.5802,1.13546,2.64782,0.97685,0.77133,4.396,3.89984,2.19853,0.55152,0.24444,2.99448,2.79202,2024-04-03,15,6,9,284,1,0,284,2022-06-10,8,6,2,72,1,0,72,231,NA,2,31665,1,3,"4359 TAFT AVENUE,SAINT LOUIS,MO,63116",38.5872,-90.268,NA,2026-06-01
265829,INDEPENDENCE CARE CENTER OF PERRY COUNTY,800 SOUTH KINGSHIGHWAY,PERRYVILLE,MO,63775,5735476546,780,Perry,N,Non profit - Other,133,78.8,NA,Medicare and Medicaid,N,INDEPENDENCE HEALTH SYSTEM INC,2009-04-24,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,3,NA,4,NA,3,NA,2,NA,4,NA,1,24,NA,NA,0.73759,0.46618,0.25327,0.71946,1.45705,0.59785,0.06796,0.02091,NA,26,NA,26,1,NA,1.13903,0.81845,1.90858,0.70412,0.55599,3.16869,2.81106,0.89491,0.56561,0.3073,1.76782,0.72537,2026-01-09,6,6,0,28,1,0,28,2024-08-22,7,7,0,28,1,0,28,28,NA,0,0,0,0,"800 SOUTH KINGSHIGHWAY,PERRYVILLE,MO,63775",37.7396,-89.872,NA,2026-06-01
265831,MONARCH SPRINGS WELLNESS & REHABILITATION,894 LELAND AVENUE,UNIVERSITY CITY,MO,63130,3147264767,940,St. Louis,Y,For profit - Corporation,119,46.4,NA,Medicare and Medicaid,N,MONARCH SPRINGS WELLNESS & REHABILITATION LLC,2009-07-20,OPCO SKILLED MANAGEMENT,773,66,2.3,2.3,1.8,4.3,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,4,NA,4,NA,NA,2,1,NA,NA,NA,2.71608,0.91436,0.37125,1.28561,4.00169,3.82739,0.23206,0.02047,NA,26,NA,27,NA,26,2.0513,1.47397,3.43721,1.26807,1.00129,5.70658,5.0625,1.82984,0.61601,0.25012,2.69596,2.57854,2024-07-12,13,11,2,104,1,0,104,2022-12-09,17,10,7,300,1,0,300,153,NA,0,0,0,0,"894 LELAND AVENUE,UNIVERSITY CITY,MO,63130",38.6601,-90.305,NA,2026-06-01
265833,"GROVE AT KIRKWOOD, THE",711 SOUTH KIRKWOOD ROAD,KIRKWOOD,MO,63122,3149650864,940,St. Louis,Y,Non profit - Corporation,117,NA,10,Medicare and Medicaid,N,Legal Business Name Not Available,2010-02-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,Y,N,Resident,Yes,1,NA,1,NA,1,NA,1,NA,1,NA,1,24,25,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,26,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2024-05-07,36,6,30,356,1,0,356,2022-11-17,9,7,2,36,1,0,36,276,NA,1,117800,0,1,"711 SOUTH KIRKWOOD ROAD,KIRKWOOD,MO,63122",38.5711,-90.407,NA,2026-06-01
265834,"QUARTERS AT DES PERES, THE",13230 MANCHESTER ROAD,DES PERES,MO,63131,3148212886,940,St. Louis,Y,For profit - Corporation,147,126.5,NA,Medicare and Medicaid,N,DES PERES HEALTHCARE LLC,2010-03-04,MGM HEALTHCARE,348,32,2.4,2.2,1.7,3.9,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,3,NA,5,NA,1,NA,1,NA,NA,NA,2.60428,0.81109,0.49437,1.30546,3.90974,3.24397,0.36556,0.06892,74.3,NA,60,NA,1,NA,1.55862,1.11995,2.61166,0.96351,0.7608,4.33596,3.84658,2.30913,0.71916,0.43834,3.46663,2.87632,2025-06-03,20,13,12,128,1,0,128,2024-01-17,52,24,35,605,2,303,908,323,NA,4,334933,2,6,"13230 MANCHESTER ROAD,DES PERES,MO,63131",38.6018,-90.464,NA,2026-06-01
265835,BROOKHAVEN NURSING & REHAB,3405 WEST MT VERNON,SPRINGFIELD,MO,65802,4178749600,380,Greene,Y,For profit - Corporation,90,53.8,NA,Medicare and Medicaid,N,N & R OF BROOKHAVEN LLC,2010-04-21,JAMES & JUDY LINCOLN,290,56,2.4,2.7,2.1,2.6,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,4,NA,NA,2,4,NA,NA,NA,3.09145,0.48131,0.4673,0.94862,4.04007,3.41461,0.3273,0.01107,47.5,NA,NA,27,1,NA,1.08105,0.77679,1.81143,0.66828,0.52769,3.00739,2.66796,3.95201,0.61529,0.59738,5.16469,4.36512,2024-12-13,15,11,4,76,1,0,76,2023-06-08,12,8,7,80,1,0,80,77,NA,0,0,0,0,"3405 WEST MT VERNON,SPRINGFIELD,MO,65802",37.2049,-93.348,NA,2026-06-01
265836,NODAWAY HEALTHCARE,22371 STATE HIGHWAY 46,MARYVILLE,MO,64468,6605622876,730,Nodaway,N,For profit - Limited Liability company,60,33.9,NA,Medicare and Medicaid,N,NODAWAY HEALTHCARE LLC,2010-07-01,PRIME HEALTHCARE MANAGEMENT,421,10,1.3,2.1,1.4,1.6,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,1,NA,1,NA,NA,2,1,NA,NA,NA,1.81916,0.79107,0.48565,1.27671,3.09587,2.80506,0.50223,0.00103,78,NA,50,NA,2,NA,1.44337,1.03714,2.41855,0.89226,0.70454,4.01535,3.56216,1.74177,0.75742,0.46499,2.96418,2.68574,2025-08-07,17,16,1,140,1,0,140,2024-10-10,3,1,2,16,1,0,16,109,0,0,0,0,0,"22371 STATE HIGHWAY 46,MARYVILLE,MO,64468",40.3468,-94.961,NA,2026-06-01
265837,HEISINGER BLUFFS HEALTHCARE WESTERN CAMPUS,1306 WEST MAIN STREET,JEFFERSON CITY,MO,65109,5736350166,250,Cole,Y,For profit - Limited Liability company,69,58.4,NA,Medicare and Medicaid,N,ST JOSEPHS BLUFFS NURSING AND REHAB LLC,2010-12-10,GREEN TREE HEALTH MANAGEMENT,853,7,3.3,3,2.3,4.6,Y,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,5,NA,4,NA,4,NA,NA,NA,2.82292,0.91216,0.5659,1.47806,4.30098,3.84167,0.3167,0.00378,49.3,NA,40,NA,0,NA,1.4018,1.00727,2.34889,0.86656,0.68425,3.8997,3.45956,2.783,0.89926,0.55789,4.24015,3.78734,2024-10-18,4,3,1,24,1,0,24,2023-07-20,18,14,5,104,1,0,104,44,NA,0,0,0,0,"1306 WEST MAIN STREET,JEFFERSON CITY,MO,65109",38.5881,-92.188,NA,2026-06-01
265838,LAKEVIEW POST ACUTE,1201 GARDEN PLAZA DRIVE,FLORISSANT,MO,63033,3148313752,940,St. Louis,Y,For profit - Limited Liability company,120,96.8,NA,Medicare and Medicaid,N,"FLORISSANT SKILLED NURSING, LLC",2011-01-26,PACS GROUP,690,280,3,2.5,2.4,4.3,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,2,NA,3,NA,1,NA,1,NA,NA,NA,1.90496,0.9212,0.304,1.2252,3.13016,2.81544,0.26359,0.14868,79,NA,62.5,NA,1,NA,1.57669,1.13294,2.64195,0.97468,0.76962,4.38625,3.89119,1.6697,0.80743,0.26646,2.74358,2.46773,2024-10-21,26,24,12,168,2,84,252,2023-06-13,52,9,46,556,1,0,556,328,NA,1,176501,3,4,"1201 GARDEN PLAZA DRIVE,FLORISSANT,MO,63033",38.7947,-90.277,22,2026-06-01
265839,ABBEY SENIOR HEALTH,206 NORTH MAIN STREET,O FALLON,MO,63366,6362405754,910,St. Charles,Y,For profit - Limited Liability company,55,52.6,NA,Medicare and Medicaid,N,MOUNT CARMEL COMMUNITIES O'FALLON LLC,2011-03-01,NA,NA,NA,NA,NA,NA,NA,Y,NA,Y,N,N,Resident,Yes,3,NA,2,NA,3,NA,3,NA,2,NA,5,NA,NA,NA,2.65256,1.00218,0.72263,1.72481,4.37737,3.83904,0.41826,0.08617,39.7,NA,33.3,NA,0,NA,1.24879,0.89732,2.09251,0.77198,0.60957,3.47405,3.08195,2.93545,1.10906,0.7997,4.84421,4.24847,2024-10-25,10,9,1,68,1,0,68,2023-06-09,14,13,3,100,1,0,100,76,NA,0,0,0,0,"206 NORTH MAIN STREET,O FALLON,MO,63366",38.8121,-90.7,NA,2026-06-01
265840,NEIGHBORHOODS REHABILITATION AND SKILLED NURSING B,3003 FALLING LEAF COURT,COLUMBIA,MO,65201,5732564620,090,Boone,Y,For profit - Corporation,120,91.5,NA,Medicare and Medicaid,N,"TIGER PLACE, LLC",2011-09-01,AMERICARE SENIOR LIVING,34,23,3.5,3.4,3.4,3.3,Y,NA,N,N,N,Resident,Yes,2,NA,2,NA,2,NA,2,NA,3,NA,3,NA,NA,NA,2.92307,1.34659,0.32469,1.67129,4.59436,4.1555,0.15485,0.02918,59.4,NA,54.5,NA,0,NA,1.29993,0.93407,2.17819,0.80359,0.63453,3.6163,3.20814,3.10757,1.43159,0.34519,4.88434,4.41778,2024-11-15,6,3,4,119,1,0,119,2023-10-27,13,8,5,116,1,0,116,118.25,NA,2,85344,0,2,"3003 FALLING LEAF COURT,COLUMBIA,MO,65201",38.9166,-92.295,NA,2026-06-01
265841,ABERDEEN HEIGHTS,505 COUCH AVENUE,KIRKWOOD,MO,63122,3149096000,940,St. Louis,Y,Non profit - Corporation,38,34.8,NA,Medicare and Medicaid,N,"ASHFIELD ACTIVE LIVING AND WELLNESS COMMUNITIES, INC.",2011-12-23,PRESBYTERIAN MANORS OF MID-AMERICA,413,14,3.6,3.4,3.9,3.1,Y,NA,N,N,N,Resident,Yes,5,NA,5,NA,3,NA,2,NA,4,NA,4,NA,NA,NA,3.31378,0.87378,0.97832,1.8521,5.16587,4.63659,0.5919,0.13662,66.7,NA,57.1,NA,0,NA,1.28965,0.92668,2.16097,0.79723,0.62951,3.58771,3.18278,3.5510100000000002,0.93633,1.04836,5.5357,4.96853,2025-05-07,5,4,1,20,1,0,20,2023-12-07,3,3,0,16,1,0,16,19,NA,0,0,0,0,"505 COUCH AVENUE,KIRKWOOD,MO,63122",38.5741,-90.425,NA,2026-06-01
265842,SSM HEALTH DEPAUL HOSPITAL - ANNA HOUSE,12284 DEPAUL DRIVE,BRIDGETON,MO,63044,3142098814,940,St. Louis,Y,Non profit - Corporation,105,88.6,NA,Medicare and Medicaid,Y,SSM HEALTH CARE ST LOUIS,2012-09-11,SSM HEALTH,486,2,2.5,3,2.5,3.5,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,3,NA,4,NA,3,NA,1,24,NA,NA,3.1398,0.96681,0.30395,1.27076,4.41056,4.06499,0.20361,0.03413,NA,26,NA,26,2,NA,1.18497,0.85146,1.98557,0.73252,0.57841,3.2965,2.92444,3.66179,1.12755,0.35448,5.14382,4.7408,2024-09-26,14,13,1,96,1,0,96,2023-05-12,10,8,2,56,1,0,56,86,NA,0,0,0,0,"12284 DEPAUL DRIVE,BRIDGETON,MO,63044",38.7501,-90.431,NA,2026-06-01
265843,APPLETON CITY MANOR,600 NORTH OHIO,APPLETON CITY,MO,64724,6604762128,911,St. Clair,N,For profit - Limited Liability company,60,29.8,NA,Medicare and Medicaid,N,APPLETON CITY MANOR LLC,2012-10-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,1,NA,1,NA,NA,2,1,25,25,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,26,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-06-27,6,4,2,95,1,0,95,2024-09-09,47,28,30,408,2,204,612,224.25,NA,1,65335,1,2,"600 NORTH OHIO,APPLETON CITY,MO,64724",38.1916,-94.02,NA,2026-06-01
265844,AURORA HEALTH AND REHABILITATION,1200 MCCUTCHEN ROAD,ROLLA,MO,65401,5733642311,800,Phelps,N,For profit - Corporation,116,71.8,NA,Medicare and Medicaid,N,MCCUTCHEN RD HEALTHCARE LLC,2013-04-05,VERTICAL HEALTH SERVICES,636,16,1.9,2.3,1.6,3.5,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,4,NA,5,NA,2,NA,1,NA,NA,NA,2.08755,0.47952,0.65772,1.13724,3.22479,2.86222,0.48714,0.07604,68.1,NA,57.1,NA,0,NA,1.83653,1.31965,3.07734,1.13531,0.89646,5.10911,4.53246,1.57086,0.36083,0.49493,2.4266200000000002,2.15379,2025-12-10,10,2,8,52,1,0,52,2024-06-28,21,8,14,152,1,0,152,77,NA,5,51131,0,5,"1200 MCCUTCHEN ROAD,ROLLA,MO,65401",37.9525,-91.748,NA,2026-06-01
265845,UNIVERSITY HEALTH LAKEWOOD MEDICAL CENTER,7900 LEE'S SUMMIT ROAD,KANSAS CITY,MO,64139,8164047000,470,Jackson,Y,Non profit - Corporation,188,131.6,NA,Medicare and Medicaid,Y,TRUMAN MEDICAL CENTER INCORPORATED,2013-06-26,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,4,NA,4,NA,2,NA,2,NA,NA,2,4,NA,NA,NA,2.38205,0.99236,0.65701,1.64937,4.03143,3.52298,0.58751,0.32115,36.5,NA,30,NA,NA,26,1.18881,0.85422,1.99199,0.7349,0.58028,3.30717,2.9339,2.76911,1.15361,0.76377,4.68649,4.09542,2025-08-22,5,4,1,48,1,0,48,2023-11-14,11,4,7,64,1,0,64,52,NA,1,14901,0,1,"7900 LEE'S SUMMIT ROAD,KANSAS CITY,MO,64139",38.9791,-94.39,NA,2026-06-01
