cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
235639,The Oaks at Byron Center,2280 Byron View Dr SW,Byron Center,MI,49315,6169497310,400,Kent,Y,For profit - Corporation,60,55.9,NA,Medicare and Medicaid,N,TRILOGY HEALTHCARE OF KENT LLC,2008-02-14,TRILOGY HEALTH SERVICES,524,124,4.2,3.5,3.2,4.8,Y,NA,N,N,N,Both,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,2.06398,1.01328,0.90807,1.92134,3.98533,3.60052,0.48227,0.00244,45.1,NA,46.2,NA,0,NA,1.54142,1.10759,2.58283,0.95287,0.7524,4.28811,3.80413,1.85049,0.90846,0.81414,3.57309,3.22809,2025-12-03,2,2,0,20,1,0,20,2024-10-17,10,9,1,56,1,0,56,29,NA,0,0,0,0,"2280 Byron View Dr SW,Byron Center,MI,49315",42.8054,-85.704,22,2026-06-01
235641,Chesaning Nursing and Rehabilitation Center,201 South Front Street,Chesaning,MI,48616,9898456602,720,Saginaw,Y,For profit - Limited Liability company,51,35.2,NA,Medicare and Medicaid,N,THE WELLCARE GROUP LLC,2008-04-30,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,2,NA,2,NA,2,NA,3,NA,NA,NA,2.31001,0.78539,0.583,1.36839,3.6784,3.15096,0.66071,0.01344,47.4,NA,62.5,NA,2,NA,1.3244,0.95165,2.2192,0.81872,0.64647,3.6844,3.26855,2.41042,0.81953,0.60834,3.83829,3.28792,2025-12-12,14,11,3,92,1,0,92,2024-10-21,24,12,12,184,1,0,184,115,NA,2,41898,0,2,"201 South Front Street,Chesaning,MI,48616",43.1836,-84.116,NA,2026-06-01
235642,Westlake Health Campus,10735 Bogie Lake Road,Commerce,MI,48382,2483639400,620,Oakland,Y,For profit - Limited Liability company,61,56.3,NA,Medicare and Medicaid,N,"TRILOGY HEALTHCARE OF OAKLAND, LLC",2008-11-14,TRILOGY HEALTH SERVICES,524,124,4.2,3.5,3.2,4.8,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.07096,0.91117,1.42065,2.33182,4.40278,3.78925,1.17229,0.08536,36.9,NA,38.9,NA,1,NA,1.49571,1.07475,2.50625,0.92462,0.73009,4.16095,3.69132,1.91348,0.84189,1.31262,4.06799,3.50111,2026-01-07,9,4,5,68,1,0,68,2024-10-09,5,5,0,36,1,0,36,60,NA,0,0,0,0,"10735 Bogie Lake Road,Commerce,MI,48382",42.6132,-83.496,NA,2026-06-01
235643,St Ann's Home,2161 Leonard NW,Grand Rapids,MI,49504,6164537715,400,Kent,Y,Non profit - Church related,55,50.8,NA,Medicare and Medicaid,N,ST ANNS HOME INC,2008-12-22,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Both,Yes,5,NA,5,NA,5,NA,5,NA,NA,2,4,NA,NA,NA,2.62843,1.02415,0.60573,1.62988,4.25831,3.85204,0.4747,0.05712,49.2,NA,44.4,NA,0,NA,1.19719,0.86024,2.00603,0.74008,0.58438,3.33049,2.95459,3.03414,1.18223,0.69922,4.91559,4.44661,2026-01-23,3,3,0,12,1,0,12,2024-11-22,3,3,0,12,1,0,12,12,NA,0,0,0,0,"2161 Leonard NW,Grand Rapids,MI,49504",42.986,-85.72,NA,2026-06-01
235644,Hickory Ridge of Temperance,951 Hickory Creek Boulevard,Temperance,MI,48182,7342068200,570,Monroe,Y,For profit - Corporation,88,80.8,NA,Medicare and Medicaid,N,"ASPEN RIDGE, LLC",2009-02-23,CIENA HEALTHCARE/LAUREL HEALTH CARE,144,83,2.8,2.6,3.2,4,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,4,NA,4,NA,4,NA,4,NA,NA,NA,1.99981,1.24118,0.63907,1.88026,3.88006,3.46297,0.32734,0.06873,33,NA,25,NA,0,NA,1.3533,0.97242,2.26762,0.83658,0.66058,3.76478,3.33986,2.04218,1.26748,0.65262,3.96228,3.53635,2025-03-05,2,2,0,20,1,0,20,2024-01-25,3,2,1,12,1,0,12,18,NA,0,0,0,0,"951 Hickory Creek Boulevard,Temperance,MI,48182",41.7429,-83.566,NA,2026-06-01
235646,Caretel Inns of Linden,202 South Bridge Street,Linden,MI,48451,8107359400,240,Genesee,Y,For profit - Corporation,60,57.8,NA,Medicare and Medicaid,N,"WOOD CARE X, INC.",2009-07-01,SYMPHONY CARE NETWORK,501,7,1.9,1.9,2.6,3.7,Y,NA,Y,N,N,Resident,Yes,2,NA,2,NA,3,NA,4,NA,3,NA,3,NA,NA,NA,2.24779,1.04755,0.86135,1.9089,4.15669,3.49116,0.53002,0.05503,62.3,NA,50,NA,1,NA,1.46548,1.05302,2.45559,0.90593,0.71534,4.07686,3.61672,2.11971,0.98786,0.81227,3.91984,3.29223,2025-09-09,18,15,8,112,1,0,112,2024-08-22,23,20,15,128,1,0,128,116,NA,0,0,0,0,"202 South Bridge Street,Linden,MI,48451",42.8138,-83.782,NA,2026-06-01
235647,Medilodge of Okemos,5211 Marsh Road,Okemos,MI,48864,5173191400,320,Ingham,Y,For profit - Limited Liability company,100,90.6,NA,Medicare and Medicaid,N,OKEMOS OPCO LLC,2009-10-09,MEDILODGE,345,53,3.1,2.6,3.8,4.3,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,4,NA,4,NA,3,NA,5,NA,NA,NA,2.53452,0.51899,1.1764,1.69539,4.22991,3.57536,0.66164,0.03928,39.6,NA,26.1,NA,2,NA,1.28645,0.92438,2.15561,0.79526,0.62795,3.57881,3.17488,2.72272,0.55753,1.26375,4.544,3.84085,2025-09-05,7,7,0,36,1,0,36,2024-09-13,5,5,0,20,1,0,20,32,NA,0,0,0,0,"5211 Marsh Road,Okemos,MI,48864",42.7327,-84.411,NA,2026-06-01
235648,IHM Senior Living Community,610 West Elm Avenue,Monroe,MI,48162,7342413660,570,Monroe,Y,Non profit - Corporation,58,52.5,NA,Medicare and Medicaid,N,IHM SENIOR LIVING COMMUNITY INC,2009-10-15,SAINT THERESE SENIOR COMMUNITIES,624,4,4.5,3.8,4.8,4.3,Y,NA,N,N,N,Both,Yes,5,NA,5,NA,5,NA,4,NA,5,NA,5,NA,NA,NA,2.19099,1.22875,1.00399,2.23274,4.42373,3.86181,0.52169,0.06074,38,NA,15.4,NA,0,NA,1.28444,0.92294,2.15224,0.79401,0.62697,3.57321,3.16992,2.35736,1.32206,1.08023,4.75965,4.15506,2026-03-19,0,0,0,0,0,0,0,2025-02-20,0,0,0,0,0,0,0,0,NA,0,0,0,0,"610 West Elm Avenue,Monroe,MI,48162",41.9205,-83.404,NA,2026-06-01
235649,Valley Health Center,1015 E Paris Ave SE,Grand Rapids,MI,49546,6163016209,400,Kent,Y,Non profit - Corporation,20,19.3,NA,Medicare and Medicaid,N,"PORTER HILLS PRESBYTERIAN VILLAGE, INC.",2009-10-30,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,5,NA,5,NA,3,NA,3,NA,NA,2,5,NA,NA,NA,3.73269,0.48405,1.0246,1.50865,5.24134,4.9421,1.1252,0,12.9,NA,0,NA,NA,26,1.25497,0.90177,2.10287,0.7758,0.61258,3.49125,3.0972,4.11043,0.53303,1.12829,5.77175,5.44222,2025-07-31,2,2,0,8,1,0,8,2024-08-08,3,2,1,28,1,0,28,13,NA,0,0,1,1,"1015 E Paris Ave SE,Grand Rapids,MI,49546",42.9454,-85.571,NA,2026-06-01
235650,Medilodge of Milford,555 Highland Ave,Milford,MI,48381,2486851460,620,Oakland,Y,For profit - Limited Liability company,111,103.8,NA,Medicare and Medicaid,N,MILFORD OPCO LLC,2010-01-27,MEDILODGE,345,53,3.1,2.6,3.8,4.3,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.08485,1.08124,0.65657,1.73781,3.82266,3.1759,0.30867,0.10453,32.2,NA,40,NA,1,NA,1.30811,0.93995,2.19191,0.80865,0.63852,3.63908,3.22835,2.20257,1.14229,0.69364,4.0385,3.35521,2025-09-25,3,3,0,28,1,0,28,2024-08-14,18,8,10,104,1,0,104,47,NA,0,0,0,0,"555 Highland Ave,Milford,MI,48381",42.5922,-83.606,NA,2026-06-01
235651,Bishop Noa Home for Senior Citizens,2900 Third Avenue South,Escanaba,MI,49829,9067865810,200,Delta,N,Non profit - Other,81,67.1,NA,Medicare and Medicaid,N,BISHOP NOA HOME FOR SENIOR CITIZENS,2010-04-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,4,NA,3,NA,4,NA,3,NA,1,23,23,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,26,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-03-06,5,5,0,24,1,0,24,2024-03-20,9,6,3,76,1,0,76,37,NA,0,0,0,0,"2900 Third Avenue South,Escanaba,MI,49829",45.7427,-87.089,NA,2026-06-01
235652,The Timbers of Cass County,55432 Colby St,Dowagiac,MI,49047,2697827828,130,Cass,Y,For profit - Limited Liability company,108,99.7,NA,Medicare and Medicaid,N,ATRIUM TIMBERS LLC,2010-12-15,ATRIUM CENTERS,54,26,3.1,2.8,3.2,4,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,4,NA,5,NA,4,NA,NA,NA,2.11223,0.66782,0.62936,1.29718,3.40941,2.9326,0.46906,0.02926,23.6,NA,27.3,NA,3,NA,1.16258,0.83538,1.94805,0.71868,0.56748,3.23422,2.86919,2.51083,0.79384,0.74813,4.0528,3.48601,2026-01-08,11,10,1,72,1,0,72,2024-10-31,23,14,10,116,1,0,116,83,NA,0,0,0,0,"55432 Colby St,Dowagiac,MI,49047",41.9972,-86.092,NA,2026-06-01
235653,Medilodge of Capital Area,2100 E  Provincial House Drive,Lansing,MI,48910,5172724029,320,Ingham,Y,For profit - Corporation,120,113,NA,Medicare and Medicaid,N,CAPITAL AREA OPCO LLC,2011-03-14,MEDILODGE,345,53,3.1,2.6,3.8,4.3,N,NA,Y,N,N,Resident,Yes,3,NA,2,NA,4,NA,5,NA,2,NA,5,NA,NA,NA,2.21117,0.64417,0.98393,1.6281,3.83927,3.21278,0.61322,0.05052,56.3,NA,31.6,NA,1,NA,1.1083,0.79637,1.8571,0.68513,0.54099,3.08322,2.73523,2.75717,0.80323,1.22689,4.78729,4.0061,2025-08-06,10,5,5,48,1,0,48,2024-06-27,24,15,9,199,1,0,199,85.75,NA,1,22710,0,1,"2100 E  Provincial House Drive,Lansing,MI,48910",42.6965,-84.522,NA,2026-06-01
235654,The Orchards at Lapeer,239 South Main Street,Lapeer,MI,48446,8106646611,430,Lapeer,Y,For profit - Corporation,87,66.6,NA,Medicare and Medicaid,N,LAPEER MI OPCO LLC,2011-07-28,THE ORCHARDS MICHIGAN,513,14,1.9,2.1,1.5,3.7,N,NA,N,N,N,Resident,Yes,2,NA,1,NA,5,NA,5,NA,4,NA,1,NA,NA,NA,1.95717,0.64616,0.4251,1.07126,3.02843,2.73928,0.29068,0.01551,NA,26,NA,26,NA,26,1.31043,0.94161,2.19579,0.81008,0.63965,3.64552,3.23406,2.06403,0.68144,0.44831,3.19377,2.88883,2026-03-04,22,20,6,156,1,0,156,2025-03-20,17,10,10,96,1,0,96,141,NA,0,0,0,0,"239 South Main Street,Lapeer,MI,48446",43.0478,-83.319,NA,2026-06-01
235655,Regency at Westland,2209 North Newburgh Rd,Westland,MI,48185,7345221444,810,Wayne,Y,For profit - Corporation,120,115,NA,Medicare and Medicaid,N,CAMELOT HALL ACQUISITION COMPANY INC,2012-06-22,CIENA HEALTHCARE/LAUREL HEALTH CARE,144,83,2.8,2.6,3.2,4,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,5,NA,4,NA,4,NA,NA,NA,1.77333,0.83909,0.74239,1.58147,3.35481,2.86933,0.48351,0.0593,27.7,NA,5.9,NA,0,NA,1.28012,0.91983,2.145,0.79134,0.62486,3.5612,3.15926,1.91443,0.90585,0.80145,3.62173,3.09763,2026-01-29,6,6,4,24,1,0,24,2024-10-31,10,5,10,68,1,0,68,35,0,1,10062,0,1,"2209 North Newburgh Rd,Westland,MI,48185",42.3212,-83.409,NA,2026-06-01
235656,Christian Care Nursing Center,2053 South Sheridan Drive,Muskegon,MI,49442,2317227165,600,Muskegon,Y,Non profit - Other,49,46.6,NA,Medicare and Medicaid,N,CHRISTIAN CARE,2012-05-23,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,3,NA,4,NA,3,NA,4,NA,NA,NA,2.74623,0.62914,0.87037,1.49951,4.24574,3.88135,0.62959,0.16856,37.9,NA,36.4,NA,0,NA,1.38131,0.99254,2.31455,0.8539,0.67425,3.8427,3.40899,2.74755,0.62945,0.87079,4.24779,3.88321,2025-03-27,19,14,5,112,2,56,168,2024-04-17,15,12,6,128,1,0,128,158,NA,0,0,0,0,"2053 South Sheridan Drive,Muskegon,MI,49442",43.2164,-86.185,NA,2026-06-01
235657,Regency at Canton,45900 Geddes Road,Canton,MI,48188,7348794100,810,Wayne,Y,For profit - Individual,141,132.8,NA,Medicare and Medicaid,N,"MANORS OF CANTON, LLC",2012-04-20,CIENA HEALTHCARE/LAUREL HEALTH CARE,144,83,2.8,2.6,3.2,4,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,1.7737,1.41055,0.47361,1.88415,3.65785,3.20094,0.38137,0.08854,29.3,NA,31.3,NA,0,NA,1.31045,0.94163,2.19583,0.8101,0.63966,3.64559,3.23412,1.8705,1.48753,0.49945,3.85748,3.37564,2025-06-25,7,3,4,111,1,0,111,2024-06-13,11,6,5,143,1,0,143,119,NA,2,32938,0,2,"45900 Geddes Road,Canton,MI,48188",42.2776,-83.491,NA,2026-06-01
235658,Regency At Bluffs Park,355 Huronview Blvd,Ann Arbor,MI,48103,7348878700,800,Washtenaw,Y,For profit - Corporation,71,65.1,NA,Medicare and Medicaid,N,"RIVERVIEW ACQUISITION COMPANY, LLC",2012-09-07,CIENA HEALTHCARE/LAUREL HEALTH CARE,144,83,2.8,2.6,3.2,4,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,3,NA,4,NA,4,NA,NA,NA,1.93872,1.54132,0.72561,2.26693,4.20565,3.67889,0.43195,0.20207,45.9,NA,61.5,NA,1,NA,1.29385,0.9297,2.16802,0.79983,0.63156,3.59941,3.19316,2.07076,1.64629,0.77503,4.49207,3.92944,2025-04-23,16,14,2,112,1,0,112,2024-04-25,20,13,8,132,1,0,132,117,NA,1,26852,0,1,"355 Huronview Blvd,Ann Arbor,MI,48103",42.2986,-83.747,NA,2026-06-01
235659,Riverview Health & Rehab Center,7733 E Jefferson,Detroit,MI,48214,3134321200,810,Wayne,Y,For profit - Limited Liability company,203,147.8,NA,Medicare and Medicaid,N,CCLA 9 LLC,2012-10-04,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,2,NA,2,NA,1,NA,3,NA,NA,NA,3.0029,1.52034,0.6029,2.12324,5.12614,4.57778,0.31819,0.07444,42.3,NA,33.3,NA,0,NA,1.88055,1.35127,3.1511,1.16252,0.91794,5.23155,4.64109,2.20676,1.11726,0.44305,3.76708,3.3641,2025-04-09,3,2,1,12,1,0,12,2024-05-17,7,6,1,64,1,0,64,25,NA,0,0,0,0,"7733 E Jefferson,Detroit,MI,48214",42.3505,-82.996,NA,2026-06-01
235660,The Oaks at Woodfield,5370 East Baldwin Road,Grand Blanc,MI,48439,8106069950,240,Genesee,Y,For profit - Individual,64,58.7,NA,Medicare and Medicaid,N,"TRILOGY HEALTHCARE OF GENESEE, LLC",2012-12-13,TRILOGY HEALTH SERVICES,524,124,4.2,3.5,3.2,4.8,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,2.3311,1.18054,0.76663,1.94717,4.27827,4.00696,0.74224,0.07545,35.4,NA,37.5,NA,0,NA,1.54256,1.10841,2.58475,0.95358,0.75296,4.29128,3.80694,2.08842,1.05764,0.68683,3.83289,3.58982,2025-05-08,7,6,1,36,1,0,36,2024-05-16,7,5,3,32,1,0,32,35,NA,0,0,0,0,"5370 East Baldwin Road,Grand Blanc,MI,48439",42.8874,-83.598,NA,2026-06-01
235661,Stonegate Health Campus,2525 Demille Road,Lapeer,MI,48446,8102459300,430,Lapeer,Y,For profit - Limited Liability company,80,77.3,NA,Medicare and Medicaid,N,"TRILOGY HEALTHCARE OF LAPEER, LLC",2013-01-11,TRILOGY HEALTH SERVICES,524,124,4.2,3.5,3.2,4.8,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,4,NA,2,NA,4,NA,NA,NA,2.67774,0.89313,0.67078,1.56391,4.24165,3.61407,0.37226,0.07281,55.1,NA,28.6,NA,0,NA,1.49453,1.0739,2.50427,0.92389,0.72952,4.15767,3.68841,2.47608,0.82587,0.62026,3.92221,3.34189,2026-02-11,7,7,0,48,1,0,48,2025-01-16,18,4,14,116,1,0,116,65,NA,1,66414,1,2,"2525 Demille Road,Lapeer,MI,48446",43.0435,-83.334,NA,2026-06-01
235662,Shelby Crossing Health Campus,13794 21 Mile Road,Shelby Townhip,MI,48315,5865322100,490,Macomb,Y,For profit - Limited Liability company,57,55.9,NA,Medicare and Medicaid,N,"TRILOGY HEALTHCARE OF MACOMB, LLC",2013-05-06,TRILOGY HEALTH SERVICES,524,124,4.2,3.5,3.2,4.8,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,5,NA,NA,2,5,NA,4,NA,NA,NA,1.92623,1.37511,1.09778,2.47289,4.39912,3.80169,0.84325,0.25541,23.1,NA,23.5,NA,0,NA,1.7196,1.23562,2.8814,1.06302,0.83938,4.7838,4.24387,1.54803,1.10512,0.88224,3.5354,3.05527,2026-05-21,0,0,0,0,0,0,0,2025-03-26,2,2,0,8,1,0,8,2,NA,0,0,0,0,"13794 21 Mile Road,Shelby Townhip,MI,48315",42.6413,-82.991,NA,2026-06-01
235663,Notting Hill of West Bloomfield,6535 Drake Rd,West Bloomfield,MI,48322,2485922000,620,Oakland,Y,For profit - Corporation,118,94,NA,Medicare and Medicaid,N,"MAPLE-DRAKE REAL ESTATE, LLC",2013-05-30,CIENA HEALTHCARE/LAUREL HEALTH CARE,144,83,2.8,2.6,3.2,4,N,NA,Y,N,N,Resident,Yes,1,NA,1,NA,2,NA,1,NA,4,NA,2,NA,NA,NA,1.96259,1.16241,0.36905,1.53145,3.49405,3.02962,0.17453,0.12001,53.7,NA,66.7,NA,2,NA,1.26955,0.91224,2.1273,0.78481,0.6197,3.53181,3.13319,2.13638,1.26534,0.40173,3.80345,3.29789,2026-03-25,21,17,14,168,1,0,168,2025-01-16,35,17,31,264,2,132,396,225,NA,4,167213,2,6,"6535 Drake Rd,West Bloomfield,MI,48322",42.541,-83.4,NA,2026-06-01
235665,Optalis Health and Rehabilitation of Sterling Heig,38200 Schoenherr Road,Sterling Heights,MI,48312,5862749044,490,Macomb,Y,For profit - Limited Liability company,163,153.8,NA,Medicare and Medicaid,N,OPTALIS STERLING HEIGHTS OPCO LLC,2013-07-12,OPTALIS HEALTH & REHABILITATION,601,37,2.4,1.8,2.6,4.5,N,NA,N,N,N,Resident,Yes,3,NA,2,NA,5,NA,5,NA,5,NA,3,NA,NA,NA,1.88858,1.60332,0.63848,2.2418,4.13038,3.69983,0.30113,0.15395,59.4,NA,45,NA,0,NA,1.40628,1.01048,2.35639,0.86933,0.68644,3.91216,3.47061,1.85594,1.57561,0.62744,4.05899,3.63588,2025-06-25,15,12,15,116,1,0,116,2024-05-16,17,4,14,80,1,0,80,107,NA,1,4233,0,1,"38200 Schoenherr Road,Sterling Heights,MI,48312",42.575,-82.989,NA,2026-06-01
235666,Regency at Grand Blanc,1330 Grand Pointe CT,Grand Blanc,MI,48439,8106958920,240,Genesee,Y,For profit - Limited Liability company,138,131.9,NA,Medicare and Medicaid,N,GRAND BLANC CARE CENTER LLC,2013-07-26,CIENA HEALTHCARE/LAUREL HEALTH CARE,144,83,2.8,2.6,3.2,4,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,1.84284,0.89099,1.13946,2.03044,3.87328,3.42409,0.75239,0.12382,30.9,NA,17.9,NA,0,NA,1.40398,1.00883,2.35254,0.86791,0.68532,3.90577,3.46494,1.81396,0.87702,1.1216,3.81258,3.37043,2025-06-13,11,8,3,52,1,0,52,2024-06-04,8,3,5,48,1,0,48,51,NA,0,0,0,0,"1330 Grand Pointe CT,Grand Blanc,MI,48439",42.9441,-83.676,NA,2026-06-01
235668,WellBridge of Brighton,2200 Dorr Road,Howell,MI,48843,8109866266,460,Livingston,Y,For profit - Limited Liability company,88,83.4,NA,Medicare and Medicaid,N,"WELLBRIDGE OF BRIGHTON, LLC",2013-08-31,THE WELLBRIDGE GROUP,517,8,2.9,2.8,4,4.3,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,4,NA,4,NA,4,NA,4,NA,NA,NA,2.11879,1.06669,0.67008,1.73677,3.85556,3.41797,0.33663,0.10126,54.2,NA,31.3,NA,0,NA,1.14016,0.81927,1.91049,0.70483,0.55654,3.17186,2.81386,2.56815,1.29292,0.81219,4.67326,4.14286,2026-01-14,4,2,2,32,1,0,32,2024-10-16,17,8,9,132,1,0,132,57,NA,1,26686,0,1,"2200 Dorr Road,Howell,MI,48843",42.5687,-83.834,NA,2026-06-01
235669,Maple Manor Rehab Center of Novi Inc,31215 Novi Road,Novi,MI,48377,2486248800,620,Oakland,Y,For profit - Corporation,72,60.8,NA,Medicare and Medicaid,N,MAPLE MANOR REHAB CENTER OF NOVI INC.,2014-05-16,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,2,NA,2,NA,3,NA,5,NA,NA,NA,2.9019,1.70838,0.78085,2.48923,5.39113,4.99121,0.51451,0.28244,38.9,NA,12.5,NA,0,NA,1.47399,1.05914,2.46985,0.91119000000000006,0.71949,4.10053,3.63772,2.72074,1.60173,0.7321,5.05458,4.67963,2025-03-06,10,8,2,76,1,0,76,2024-04-24,7,7,1,32,1,0,32,65,NA,0,0,0,0,"31215 Novi Road,Novi,MI,48377",42.5245,-83.467,NA,2026-06-01
235700,The Willows At East Lansing,3500 Coolidge Road,East Lansing,MI,48823,5172034042,180,Clinton,Y,For profit - Corporation,65,61.8,NA,Medicare and Medicaid,N,TRILOGY HEALTHCARE OF CLINTON LLC,2014-05-16,TRILOGY HEALTH SERVICES,524,124,4.2,3.5,3.2,4.8,Y,NA,N,N,N,None,Yes,4,NA,3,NA,5,NA,5,NA,5,NA,4,NA,NA,NA,1.93641,0.38656,1.49624,1.8828,3.81921,3.20071,1.24278,0.08166,29.1,NA,5.9,NA,1,NA,1.46869,1.05533,2.46098,0.90792,0.71691,4.0858,3.62465,1.82207,0.36373,1.40789,3.5937,3.01172,2026-01-08,9,7,2,52,1,0,52,2024-10-17,10,8,2,32,2,16,48,51,NA,0,0,0,0,"3500 Coolidge Road,East Lansing,MI,48823",42.7715,-84.503,NA,2026-06-01
235701,The Willows At Okemos,4830 CENTRAL PARK DRIVE,OKEMOS,MI,48864,5173493600,320,Ingham,Y,For profit - Corporation,68,63.3,NA,Medicare and Medicaid,N,"TRILOGY HEALTHCARE OF INGHAM, LLC",2014-09-25,TRILOGY HEALTH SERVICES,524,124,4.2,3.5,3.2,4.8,N,NA,N,N,N,Both,Yes,5,NA,4,NA,5,NA,5,NA,4,NA,5,NA,NA,NA,1.92859,0.5531,1.30139,1.85449,3.78308,3.64063,1.24455,0.04184,32.3,NA,26.1,NA,1,NA,1.29631,0.93146,2.17212,0.80135,0.63276,3.60623,3.19921,2.05605,0.58965,1.3874,4.03309,3.88122,2026-04-16,7,7,0,40,1,0,40,2025-01-29,11,5,6,68,1,0,68,47,NA,0,0,0,0,"4830 CENTRAL PARK DRIVE,OKEMOS,MI,48864",42.7211,-84.41,NA,2026-06-01
