cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
375486,HIGHLAND PARK HEALTH CARE,1307 R D MILLER DRIVE,OKMULGEE,OK,74447,9187565611,550,Okmulgee,Y,For profit - Limited Liability company,114,76.2,NA,Medicare and Medicaid,N,"PF HPM SNF OPS, LLC",2005-02-01,STONEGATE SENIOR LIVING,495,24,2.6,2.3,2.1,4.1,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,2,NA,4,NA,1,NA,3,NA,NA,NA,2.52173,0.90877,0.21517,1.12393,3.64566,3.1694,0.14817,0.01435,46.1,NA,80,NA,0,NA,1.07082,0.76944,1.79429,0.66196,0.52269,2.97894,2.64272,3.25448,1.17283,0.27769,4.705,4.09036,2024-08-23,3,3,0,16,1,0,16,2023-07-25,14,13,4,96,1,0,96,36,NA,1,14901,0,1,"1307 R D MILLER DRIVE,OKMULGEE,OK,74447",35.6127,-95.955,NA,2026-06-01
375487,MCALESTER NURSING & REHAB,615 E MORRIS AVE,MCALESTER,OK,74501,9184264010,600,Pittsburg,N,For profit - Limited Liability company,63,47.7,NA,Medicare and Medicaid,N,MCALESTER NURSING & REHABILITATION LLC,2005-09-10,BRADFORD MONTGOMERY,87,11,2,2.5,1.7,2.8,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,2,NA,2,NA,1,NA,2,NA,NA,NA,2.49015,1.0809,0.26184,1.34275,3.8329,3.98469,0.17325,0.00596,93.9,NA,100,NA,2,NA,1.17312,0.84295,1.96571,0.7252,0.57263,3.26354,2.89519,2.93348,1.27334,0.30846,4.51527,4.69409,2024-07-31,8,8,0,44,1,0,44,2023-06-28,6,4,2,123,1,0,123,63.75,NA,2,17193,0,2,"615 E MORRIS AVE,MCALESTER,OK,74501",34.9485,-95.755,NA,2026-06-01
375488,THE COMMONS,301 SOUTH OAKWOOD ROAD,ENID,OK,73706,5802376164,230,Garfield,Y,Non profit - Church related,138,89.2,NA,Medicare and Medicaid,N,COMMONS OPERATIONS LLC,2005-02-09,BRIDGES HEALTH,91,34,3.5,3.5,3.3,3.1,Y,NA,N,N,N,Resident,Yes,3,NA,3,NA,3,NA,4,NA,2,NA,3,NA,NA,NA,2.24272,0.96121,0.24852,1.20973,3.45245,3.02326,0.17025,0.00897,56.2,NA,44.4,NA,1,NA,1.12945,0.81157,1.89253,0.6982,0.55131,3.14204,2.78741,2.74416,1.17612,0.30409,4.22437,3.69922,2024-10-31,3,3,1,32,1,0,32,2023-09-15,9,9,1,44,1,0,44,35,NA,1,3174,0,1,"301 SOUTH OAKWOOD ROAD,ENID,OK,73706",36.3945,-97.926,NA,2026-06-01
375489,The Cottage Extended Care,7707 South Memorial Drive,Tulsa,OK,74133,9182508571,710,Tulsa,Y,For profit - Individual,176,95.3,NA,Medicare and Medicaid,N,COX RETIREMENT PROPERTIES INC,2005-10-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,2,NA,4,NA,1,NA,2,NA,NA,NA,2.72344,1.0249,0.19499,1.21989,3.94333,3.76966,0.12567,0.01169,80.6,NA,66.7,NA,0,NA,1.18819,0.85378,1.99097,0.73452,0.57999,3.30547,2.9324,3.1676,1.19205,0.22679,4.58644,4.38444,2025-01-09,3,3,0,12,1,0,12,2023-09-15,7,5,6,48,1,0,48,21,NA,0,0,0,0,"7707 South Memorial Drive,Tulsa,OK,74133",36.0529,-95.886,NA,2026-06-01
375490,Marlow Nursing & Rehab,702 South 9th,Marlow,OK,73055,5806585468,680,Stephens,N,For profit - Individual,69,50.2,NA,Medicare and Medicaid,N,MARLOW NURSING & REHABILITATION LLC,2005-08-12,BRADFORD MONTGOMERY,87,11,2,2.5,1.7,2.8,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,4,NA,4,NA,NA,2,1,24,NA,NA,2.41575,1.33176,0.14109,1.47285,3.8886,3.54406,0.18257,0,88.8,NA,71.4,NA,3,NA,1.01944,0.73252,1.7082,0.6302,0.49761,2.83601,2.51592,3.27483,1.80536,0.19127,5.27146,4.8044,2025-11-24,6,5,3,40,1,0,40,2024-06-28,19,13,6,104,1,0,104,56,0,0,0,0,0,"702 South 9th,Marlow,OK,73055",34.6405,-97.967,NA,2026-06-01
375491,BROADWAY LIVING CENTER,301 BROADWAY,LEXINGTON,OK,73051,4055276519,130,Cleveland,Y,For profit - Limited Liability company,101,85.1,NA,Medicare and Medicaid,N,MM OF LEXINGTON LLC,2005-08-29,NA,NA,NA,NA,NA,NA,NA,N,NA,N,Y,N,Resident,Yes,4,NA,4,NA,4,NA,4,NA,NA,2,3,NA,NA,NA,2.89557,0.40671,0.3965,0.8032,3.69877,3.05513,0.1444,0,NA,26,NA,26,NA,26,0.89597,0.6438,1.50131,0.55387,0.43734,2.49252,2.2112,4.46623,0.62732,0.61157,5.70513,4.71234,2024-03-18,3,3,0,28,1,0,28,2023-01-19,6,6,0,44,1,0,44,32,NA,0,0,0,0,"301 BROADWAY,LEXINGTON,OK,73051",35.0149,-97.339,NA,2026-06-01
375492,Homestead of Hugo,1001 Heritage Way,Hugo,OK,74743,5803267771,110,Choctaw,N,For profit - Corporation,124,58.8,NA,Medicare and Medicaid,N,HOMESTEAD OF HUGO LLC,2005-11-17,BGM ESTATE,78,15,1.9,2.3,1.9,2.5,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,1,NA,1,NA,2,NA,1,24,NA,NA,1.60508,0.53543,0.2478,0.78323,2.38831,2.12113,0.21327,0.0089,59.6,NA,40,NA,0,NA,1.09203,0.78468,1.82984,0.67507,0.53305,3.03796,2.69507,2.03124,0.67759,0.31359,3.02242,2.6843,2025-06-10,8,4,5,127,1,0,127,2024-01-08,28,19,9,375,1,0,375,189,NA,2,38841,0,2,"1001 Heritage Way,Hugo,OK,74743",33.9955,-95.487,NA,2026-06-01
375493,Heartsworth Center For Nursing & Rehabilitation,1200 West Canadian Avenue,Vinita,OK,74301,9182568768,170,Craig,N,For profit - Limited Liability company,146,62,NA,Medicare and Medicaid,N,HEARTSWORTH OPERATIONS SNF LLC,2005-12-16,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,4,NA,5,NA,3,NA,4,NA,NA,NA,2.28942,1.10587,0.35375,1.45962,3.74905,3.43884,0.29943,0.09741,52,NA,33.3,NA,0,NA,1.12053,0.80516,1.87758,0.69269,0.54696,3.11723,2.7654,2.8236,1.3639,0.43629,4.62379,4.24121,2025-09-18,3,3,1,95,1,0,95,2024-05-02,14,13,3,76,1,0,76,90.25,NA,1,16153,0,1,"1200 West Canadian Avenue,Vinita,OK,74301",36.6424,-95.17,NA,2026-06-01
375494,WOODLANDS SKILLED NURSING AND THERAPY,1701 EAST 6TH STREET,OKMULGEE,OK,74447,9187561967,550,Okmulgee,Y,For profit - Partnership,114,46,NA,Medicare and Medicaid,N,Legal Business Name Not Available,2005-08-15,BRIDGES HEALTH,91,34,3.5,3.5,3.3,3.1,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,5,NA,3,NA,4,NA,NA,NA,1.886,1.02412,0.3802,1.40431,3.29031,2.99468,0.24106,0.01115,27.3,NA,NA,27,0,NA,0.99168,0.71257,1.66168,0.61303,0.48406,2.75877,2.4474,2.62827,1.42718,0.52983,4.58528,4.17331,2025-05-22,2,2,2,12,1,0,12,2024-02-15,12,11,4,76,1,0,76,28,NA,0,0,0,0,"1701 EAST 6TH STREET,OKMULGEE,OK,74447",35.6234,-95.946,NA,2026-06-01
375496,MAPLE LAWN NURSING AND REHABILITATION,800 ARAPAHO AVENUE,HYDRO,OK,73048,4056632455,050,Blaine,N,For profit - Partnership,60,40.3,NA,Medicare and Medicaid,N,WESTERN HEALTH MANAGEMENT INC,2006-01-10,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,4,NA,4,NA,4,NA,3,NA,NA,NA,3.03397,0.90625,0.21481,1.12106,4.15503,3.71456,0.24652,0.00732,39.1,NA,NA,27,NA,26,1.10444,0.7936,1.85063,0.68274,0.5391,3.07247,2.72569,3.79637,1.13398,0.26878,5.19914,4.64799,2026-01-30,5,5,0,36,1,0,36,2024-06-14,1,0,1,4,0,0,4,28,NA,0,0,0,0,"800 ARAPAHO AVENUE,HYDRO,OK,73048",35.5505,-98.578,NA,2026-06-01
375497,STIGLER NURSING & REHAB,1402 NORTHWEST 7TH STREET,STIGLER,OK,74462,9189673381,300,Haskell,N,For profit - Limited Liability company,80,55.1,NA,Medicare and Medicaid,N,HASKELL NURSING & REHAB LLC,2006-01-09,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,4,NA,4,NA,NA,2,1,25,25,6,NA,NA,NA,NA,NA,NA,NA,NA,62.7,NA,NA,27,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2026-02-12,5,5,1,32,1,0,32,2024-04-17,9,1,8,139,1,0,139,58.75,NA,2,66206,1,3,"1402 NORTHWEST 7TH STREET,STIGLER,OK,74462",35.2655,-95.132,NA,2026-06-01
375498,BRADFORD VILLAGE HEALTHCARE CENTER,906 NORTH BLVD,EDMOND,OK,73034,4053410810,540,Oklahoma,Y,For profit - Partnership,122,87,NA,Medicare and Medicaid,N,BV OPERATIONS LLC,2006-03-01,BRIDGES HEALTH,91,34,3.5,3.5,3.3,3.1,Y,NA,N,N,N,Both,Yes,4,NA,4,NA,3,NA,5,NA,2,NA,4,NA,NA,NA,2.21363,1.1924,0.50757,1.69997,3.91359,3.296,0.52832,0.04557,34.1,NA,11.1,NA,0,NA,1.25272,0.90015,2.09909,0.77441,0.61148,3.48499,3.09165,2.44202,1.31542,0.55993,4.31738,3.63606,2025-02-12,3,3,0,16,1,0,16,2023-11-30,4,3,3,36,1,0,36,21,NA,0,0,0,0,"906 NORTH BLVD,EDMOND,OK,73034",35.6971,-97.433,22,2026-06-01
375499,EMERALD CARE CENTER CLAREMORE,2800 NORTH HICKORY STREET,CLAREMORE,OK,74017,9183414365,650,Rogers,Y,For profit - Limited Liability company,129,112,NA,Medicare and Medicaid,N,"EMERALD CARE CENTER CLAREMORE, LLC",2005-12-22,EMERALD HEALTHCARE,630,14,1.5,1.6,1.9,1.9,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,2,NA,1,NA,2,NA,2,NA,NA,NA,2.37957,0.72721,0.21415,0.94137,3.32094,3.13618,0.09386,0.04484,52.5,NA,66.7,NA,0,NA,1.10877,0.79671,1.85788,0.68542,0.54122,3.08451,2.73637,2.96592,0.9064,0.26692,4.13925,3.90895,2025-12-18,7,7,0,44,1,0,44,2024-05-17,30,17,13,176,1,0,176,77,NA,0,0,0,0,"2800 NORTH HICKORY STREET,CLAREMORE,OK,74017",36.3348,-95.621,NA,2026-06-01
375501,FORREST MANOR NURSING CENTER,1410 NORTH CHOCTAW,DEWEY,OK,74029,9185343355,730,Washington,N,For profit - Individual,116,59,NA,Medicare and Medicaid,N,"DEWBAR MANAGEMENT, LLC",2006-07-23,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,1,NA,1,NA,NA,2,1,24,NA,NA,2.38823,0.73732,0.18427,0.92159,3.30982,3.21794,0.13052,0,NA,26,NA,26,NA,26,1.15858,0.8325,1.94135,0.71621,0.56553,3.2231,2.85932,2.84871,0.87949,0.2198,3.94799,3.83839,2024-09-11,23,23,0,168,1,0,168,2023-06-30,7,7,0,28,1,0,28,133,NA,0,0,0,0,"1410 NORTH CHOCTAW,DEWEY,OK,74029",36.8078,-95.932,NA,2026-06-01
375502,HERITAGE MANOR,3804 NORTH BARR AVE,OKLAHOMA CITY,OK,73122,4057897103,540,Oklahoma,Y,For profit - Limited Liability company,55,47.2,NA,Medicare and Medicaid,N,HERITAGE MANOR MANAGEMENT LLC,2006-11-08,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,2,NA,2,NA,2,NA,2,NA,NA,NA,2.32351,0.97771,0.21412,1.19182,3.51533,3.52344,0.26495,0,66.7,NA,80,NA,NA,26,1.07268,0.77078,1.79742,0.66311,0.5236,2.98413,2.64732,2.99345,1.25961,0.27585,4.52891,4.53936,2025-11-21,6,6,0,56,1,0,56,2024-05-23,18,13,7,211,1,0,211,94.75,NA,2,30133,0,2,"3804 NORTH BARR AVE,OKLAHOMA CITY,OK,73122",35.509,-97.606,NA,2026-06-01
375504,NORTH COUNTY CENTER FOR NURSING AND REHABILITATION,2300 WEST BROADWAY,COLLINSVILLE,OK,74021,9183712545,710,Tulsa,Y,For profit - Corporation,119,46.9,NA,Medicare and Medicaid,N,NORTH COUNTY OPERATIONS SNF LLC,2006-12-20,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,2,NA,2,NA,2,NA,3,NA,NA,NA,2.32587,0.99849,0.33084,1.32933,3.6552,3.5061,0.4001,0.1336,57.1,NA,NA,27,2,NA,1.1777,0.84624,1.97338,0.72803,0.57486,3.27627,2.90649,2.7293,1.17168,0.38823,4.28921,4.11424,2025-08-06,3,3,0,16,1,0,16,2024-04-04,20,14,7,162,2,81,243,72.75,NA,1,17641,1,2,"2300 WEST BROADWAY,COLLINSVILLE,OK,74021",36.3657,-95.853,NA,2026-06-01
375505,MAGNOLIA CREEK SKILLED NURSING AND THERAPY,2610 CEDAR CREEK DRIVE,ALTUS,OK,73521,5804801800,320,Jackson,N,For profit - Partnership,158,75.8,NA,Medicare and Medicaid,N,"ALTUS OPERATIONS, L L C",2006-10-13,BRIDGES HEALTH,91,34,3.5,3.5,3.3,3.1,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,4,NA,2,NA,4,NA,NA,NA,2.35052,1.08757,0.40686,1.49444,3.84495,3.34733,0.29632,0,51.4,NA,16.7,NA,1,NA,1.17765,0.84621,1.9733,0.728,0.57484,3.27614,2.90638,2.75833,1.27627,0.47745,4.51205,3.92808,2026-01-28,1,1,0,8,1,0,8,2024-06-21,13,6,9,72,1,0,72,24,NA,0,0,0,0,"2610 CEDAR CREEK DRIVE,ALTUS,OK,73521",34.6654,-99.32,NA,2026-06-01
375508,THE REGENCY SKILLED NURSING AND THERAPY,1610 NORTH BRYAN AVENUE,SHAWNEE,OK,74804,4052759004,620,Pottawatomie,N,For profit - Partnership,110,95.2,NA,Medicare and Medicaid,N,OPSHAW LLC,2007-01-31,BRIDGES HEALTH,91,34,3.5,3.5,3.3,3.1,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,3,NA,4,NA,2,NA,3,NA,NA,NA,2.40205,0.97633,0.28118,1.25751,3.65956,3.35681,0.23376,0.04091,44.9,NA,NA,27,0,NA,1.23209,0.88532,2.06451,0.76165,0.60141,3.42758,3.04072,2.69427,1.0951,0.31539,4.10476,3.76517,2025-05-01,1,1,1,8,1,0,8,2024-01-05,4,2,2,20,1,0,20,11,NA,0,0,0,0,"1610 NORTH BRYAN AVENUE,SHAWNEE,OK,74804",35.3473,-96.894,NA,2026-06-01
375510,Lawton Post Acute & Rehab,1700 Northwest Fort Sill Blvd,Lawton,OK,73507,5803551616,150,Comanche,Y,For profit - Limited Liability company,95,79.9,NA,Medicare and Medicaid,N,"LAWTON POST ACUTE & REHAB,LLC",2007-03-23,NA,NA,NA,NA,NA,NA,NA,N,SFF Candidate,N,N,N,Resident,Yes,1,NA,1,NA,1,NA,2,NA,1,NA,2,NA,NA,NA,2.6997,0.68933,0.28658,0.97591,3.6756,3.23604,0.10313,0.02872,53.1,NA,NA,27,1,NA,1.31815,0.94716,2.20872,0.81485,0.64342,3.66699,3.25311,2.83042,0.72271,0.30045,3.85358,3.39274,2024-06-07,21,13,8,412,2,206,618,2023-04-27,7,4,3,52,1,0,52,476.5,NA,1,99585,0,1,"1700 Northwest Fort Sill Blvd,Lawton,OK,73507",34.6261,-98.405,NA,2026-06-01
375511,HERITAGE PARK,6912 NORTHWEST 23RD STREET,BETHANY,OK,73008,4057897208,540,Oklahoma,Y,For profit - Corporation,55,49.4,NA,Medicare and Medicaid,N,"HERITAGE PARK MANAGEMENT, LLC",2007-10-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,3,NA,5,NA,1,NA,1,NA,NA,NA,2.02517,0.87789,0.17723,1.05512,3.08029,3.34918,0.185,0,66.7,NA,NA,27,NA,26,1.18997,0.85505,1.99394,0.73561,0.58085,3.3104,2.93677,2.35194,1.01954,0.20583,3.57731,3.88959,2024-10-23,13,13,0,76,1,0,76,2023-09-19,7,7,1,40,1,0,40,67,NA,0,0,0,0,"6912 NORTHWEST 23RD STREET,BETHANY,OK,73008",35.4934,-97.635,NA,2026-06-01
375512,MITCHELL CARE & REHAB CENTER,315 WEST ELECTRIC AVENUE,MCALESTER,OK,74501,9184234661,600,Pittsburg,N,For profit - Limited Liability company,100,64.3,NA,Medicare and Medicaid,N,"MITCHELL HEALTHCARE MANAGEMENT, LLC",2007-09-01,MGM HEALTHCARE,348,32,2.4,2.2,1.7,3.9,N,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,3,NA,3,NA,NA,NA,2.76949,0.73083,0.54922,1.28005,4.04954,3.49236,0.2299,0.02139,53.7,NA,71.4,NA,2,NA,1.30131,0.93506,2.18052,0.80445,0.6352,3.62016,3.21157,2.94115,0.77613,0.58326,4.30054,3.70882,2025-03-27,4,4,0,20,1,0,20,2023-11-30,10,5,5,48,1,0,48,27,NA,0,0,0,0,"315 WEST ELECTRIC AVENUE,MCALESTER,OK,74501",34.9475,-95.772,NA,2026-06-01
375513,THE GOLDEN RULE HOME,38801 HARDESTY ROAD,SHAWNEE,OK,74801,4052737106,620,Pottawatomie,N,For profit - Limited Liability company,83,43.9,NA,Medicare and Medicaid,N,"GOLDEN RULE SENIOR PROPERTIES, LLC",2007-09-01,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,2,NA,2,NA,NA,2,2,NA,NA,NA,2.30161,0.42392,0.44882,0.87274,3.17435,3.02085,0.37906,0.03488,NA,26,NA,26,NA,26,1.08459,0.77933,1.81736,0.67047,0.52941,3.01725,2.6767,2.93269,0.54015,0.57189,4.04473,3.84914,2024-10-03,4,4,0,24,1,0,24,2023-09-07,11,9,2,76,1,0,76,37,NA,1,10246,0,1,"38801 HARDESTY ROAD,SHAWNEE,OK,74801",35.3042,-96.97,NA,2026-06-01
375514,"LEXINGTON NURSING HOME, INC.",632 SOUTHEAST 3RD STREET,LEXINGTON,OK,73051,4055276531,130,Cleveland,Y,For profit - Limited Liability company,70,37,NA,Medicare and Medicaid,N,"LEXINGTON NURSING HOME, INC.",2007-08-20,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,2,NA,2,NA,NA,2,4,NA,NA,NA,3.72055,1.60029,0.35849,1.95879,5.67934,5.17518,0.27992,0.00748,50,NA,NA,27,0,NA,1.19063,0.85553,1.99504,0.73602,0.58117,3.31224,2.9384,4.31848,1.85748,0.41611,6.59206,6.00689,2024-06-27,3,3,0,20,1,0,20,2023-06-21,8,8,0,40,1,0,40,25,0,0,0,0,0,"632 SOUTHEAST 3RD STREET,LEXINGTON,OK,73051",35.0093,-97.331,NA,2026-06-01
375515,MAPLE HEALTHCARE AND REHAB,12 EAST CONNER,FAIRLAND,OK,74343,9186763685,570,Ottawa,N,For profit - Corporation,29,22.2,NA,Medicare and Medicaid,N,GLOBAL FAIRLAND LLC,2007-07-15,SELECTIS HEALTH,858,6,2.4,2.4,2.2,3.4,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,2,NA,2,NA,NA,2,3,NA,NA,NA,2.48965,0.96993,0.47039,1.44032,3.92998,3.44328,0.6825,0.00796,68.6,NA,66.7,NA,2,NA,1.11764,0.80308,1.87274,0.6909,0.54555,3.10919,2.75827,3.07848,1.19933,0.58165,4.85946,4.2576599999999996,2025-01-02,7,7,0,44,1,0,44,2023-08-31,19,19,0,88,1,0,88,55,NA,0,0,0,0,"12 EAST CONNER,FAIRLAND,OK,74343",36.7512,-94.847,NA,2026-06-01
375518,THE HEALTH CENTER AT CONCORDIA,7707 WEST BRITTON ROAD,OKLAHOMA CITY,OK,73132,4057207200,540,Oklahoma,Y,Non profit - Corporation,30,27.4,NA,Medicare,N,LUTHERAN SENIOR CITIZENS INC,2010-03-13,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,5,NA,4,NA,5,NA,5,NA,4,NA,3,NA,NA,NA,3.17288,1.24033,0.47157,1.7119,4.88477,4.82479,0.34728,0,59.5,NA,NA,27,1,NA,1.48293,1.06556,2.48483,0.91672,0.72385,4.1254,3.65978,2.95687,1.15589,0.43947,4.55223,4.49633,2024-11-19,3,3,1,32,1,0,32,2023-09-13,4,4,0,20,1,0,20,29,NA,2,25407,1,3,"7707 WEST BRITTON ROAD,OKLAHOMA CITY,OK,73132",35.5656,-97.649,NA,2026-06-01
375519,Calera Manor,1061 North Access Road,Calera,OK,74730,5804345727,060,Bryan,N,For profit - Limited Liability company,82,76.5,NA,Medicare and Medicaid,N,"CALERA MANOR, LLC",2007-10-12,BGM ESTATE,78,15,1.9,2.3,1.9,2.5,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,2,NA,3,NA,1,NA,1,NA,NA,NA,1.41063,0.74189,0.10503,0.84692,2.25754,2.05411,0.11479,0.02257,48.9,NA,NA,27,0,NA,1.07574,0.77298,1.80254,0.665,0.5251,2.99264,2.65487,1.81219,0.95308,0.13493,2.9002,2.63886,2025-06-12,6,5,3,40,1,0,40,2024-01-11,11,11,2,60,1,0,60,45,NA,0,0,0,0,"1061 North Access Road,Calera,OK,74730",33.9078,-96.535,NA,2026-06-01
375520,Northwest Nursing Center,2801 Northwest 61St Street,Oklahoma City,OK,73112,4058426601,540,Oklahoma,Y,For profit - Corporation,100,60.7,NA,Medicare and Medicaid,N,"SOUTHWEST LTC - NW OKC, LLC",2009-06-10,SOUTHWEST LTC,481,13,3.1,3.6,1.8,2.5,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,4,NA,4,NA,NA,2,2,NA,NA,NA,2.32985,1.04092,0.20311,1.24403,3.57389,2.97976,0.3067,0.00573,56.6,NA,60,NA,2,NA,1.11434,0.80071,1.86722,0.68886,0.54394,3.10002,2.75014,2.88941,1.29092,0.25189,4.43222,3.6954,2025-07-23,20,16,6,124,1,0,124,2024-10-31,7,0,7,60,0,0,60,108,NA,1,10062,0,1,"2801 Northwest 61St Street,Oklahoma City,OK,73112",35.5336,-97.563,NA,2026-06-01
375521,Bradbury Commons,1601 ACADEMY ROAD,PONCA CITY,OK,74604,5803707132,350,Kay,N,Non profit - Corporation,68,61.4,NA,Medicare and Medicaid,N,Legal Business Name Not Available,2008-03-23,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,4,NA,5,NA,3,NA,3,NA,2,NA,1,24,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,NA,26,NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2024-07-03,0,0,0,0,0,0,0,2023-05-25,0,0,0,0,0,0,0,0,NA,0,0,0,0,"1601 ACADEMY ROAD,PONCA CITY,OK,74604",36.7192,-97.04,NA,2026-06-01
375524,Beadles Nursing Home,916 Noble,Alva,OK,73717,5803271274,750,Woods,N,For profit - Corporation,74,43.8,NA,Medicare and Medicaid,N,"BEADLES, INC.",2008-07-28,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,2,NA,2,NA,3,NA,3,NA,3,NA,3,NA,NA,NA,4.09629,1.04316,0.35622,1.39938,5.49567,5.04338,0.19128,0.00925,NA,26,NA,26,0,NA,1.16971,0.8405,1.95999,0.72309,0.57096,3.25404,2.88677,4.83964,1.2324600000000001,0.42086,6.49297,5.95861,2026-01-15,2,1,1,79,1,0,79,2024-08-09,0,0,0,0,0,0,0,59.25,NA,0,0,1,1,"916 Noble,Alva,OK,73717",36.7987,-98.657,NA,2026-06-01
