cms_certification_number_ccn,provider_name,provider_address,city_town,state,zip_code,telephone_number,provider_ssa_county_code,county_parish,urban,ownership_type,number_of_certified_beds,average_number_of_residents_per_day,average_number_of_residents_per_day_footnote,provider_type,provider_resides_in_hospital,legal_business_name,date_first_approved_to_provide_medicare_and_medicaid_services,chain_name,chain_id,number_of_facilities_in_chain,chain_average_overall_5_star_rating,chain_average_health_inspection_rating,chain_average_staffing_rating,chain_average_qm_rating,continuing_care_retirement_community,special_focus_status,abuse_icon,most_recent_health_inspection_more_than_2_years_ago,provider_changed_ownership_in_last_12_months,with_a_resident_and_family_council,automatic_sprinkler_systems_in_all_required_areas,overall_rating,overall_rating_footnote,health_inspection_rating,health_inspection_rating_footnote,qm_rating,qm_rating_footnote,long_stay_qm_rating,long_stay_qm_rating_footnote,short_stay_qm_rating,short_stay_qm_rating_footnote,staffing_rating,staffing_rating_footnote,reported_staffing_footnote,physical_therapist_staffing_footnote,reported_nurse_aide_staffing_hours_per_resident_per_day,reported_lpn_staffing_hours_per_resident_per_day,reported_rn_staffing_hours_per_resident_per_day,reported_licensed_staffing_hours_per_resident_per_day,reported_total_nurse_staffing_hours_per_resident_per_day,total_number_of_nurse_staff_hours_per_resident_per_day_on_the_weekend,registered_nurse_hours_per_resident_per_day_on_the_weekend,reported_physical_therapist_staffing_hours_per_resident_per_day,total_nursing_staff_turnover,total_nursing_staff_turnover_footnote,registered_nurse_turnover,registered_nurse_turnover_footnote,number_of_administrators_who_have_left_the_nursing_home,administrator_turnover_footnote,nursing_case_mix_index,nursing_case_mix_index_ratio,case_mix_nurse_aide_staffing_hours_per_resident_per_day,case_mix_lpn_staffing_hours_per_resident_per_day,case_mix_rn_staffing_hours_per_resident_per_day,case_mix_total_nurse_staffing_hours_per_resident_per_day,case_mix_weekend_total_nurse_staffing_hours_per_resident_per_day,adjusted_nurse_aide_staffing_hours_per_resident_per_day,adjusted_lpn_staffing_hours_per_resident_per_day,adjusted_rn_staffing_hours_per_resident_per_day,adjusted_total_nurse_staffing_hours_per_resident_per_day,adjusted_weekend_total_nurse_staffing_hours_per_resident_per_day,rating_cycle_1_standard_survey_health_date,rating_cycle_1_total_number_of_health_deficiencies,rating_cycle_1_number_of_standard_health_deficiencies,rating_cycle_1_number_of_complaint_health_deficiencies,rating_cycle_1_health_deficiency_score,rating_cycle_1_number_of_health_revisits,rating_cycle_1_health_revisit_score,rating_cycle_1_total_health_score,rating_cycle_2_standard_health_survey_date,rating_cycle_2_3_total_number_of_health_deficiencies,rating_cycle_2_number_of_standard_health_deficiencies,rating_cycle_2_3_number_of_complaint_health_deficiencies,rating_cycle_2_3_health_deficiency_score,rating_cycle_2_3_number_of_health_revisits,rating_cycle_2_3_health_revisit_score,rating_cycle_2_3_total_health_score,total_weighted_health_survey_score,number_of_citations_from_infection_control_inspections,number_of_fines,total_amount_of_fines_in_dollars,number_of_payment_denials,total_number_of_penalties,location,latitude,longitude,geocoding_footnote,processing_date
146036,SHAWNEE SENIOR LIVING,1901 13TH STREET,HERRIN,IL,62948,6189427391,990,Williamson,N,For profit - Limited Liability company,159,99.3,NA,Medicare and Medicaid,N,SHAWNEE SENIOR LIVING LLC,2002-11-01,NA,NA,NA,NA,NA,NA,NA,N,NA,Y,N,N,Resident,Yes,2,NA,2,NA,3,NA,4,NA,2,NA,2,NA,NA,NA,2.02278,0.8226,0.54183,1.36443,3.38721,2.80213,0.39167,0.01927,46.2,NA,33.3,NA,0,NA,1.69933,1.22106,2.84744,1.05049,0.82949,4.72742,4.19386,1.64501,0.66898,0.44064,2.75463,2.27882,2025-06-12,9,2,7,104,1,0,104,2024-08-29,35,21,16,481,1,0,481,198.25,NA,2,313508,2,4,"1901 13TH STREET,HERRIN,IL,62948",37.8204,-89.025,NA,2026-06-01
146037,PLEASANT MEADOWS SENIOR LIVING,400 WEST WASHINGTON,CHRISMAN,IL,61924,2172692396,310,Edgar,N,For profit - Corporation,109,76.3,NA,Medicare and Medicaid,N,PLEASANT MEADOWS SENIOR LIVING LLC,2002-11-15,NA,NA,NA,NA,NA,NA,NA,N,NA,Y,N,N,Resident,Yes,1,NA,1,NA,3,NA,4,NA,2,NA,1,NA,NA,NA,2.06997,0.50935,0.57456,1.08391,3.15388,2.76052,0.4958,0.05562,63.5,NA,93.3,NA,NA,26,1.82155,1.30888,3.05223,1.12605,0.88914,5.06742,4.49548,1.57045,0.38644,0.4359,2.39279,2.09435,2026-01-14,13,5,9,143,1,0,143,2024-10-31,62,23,42,810,2,405,1215,411,NA,5,400084,2,7,"400 WEST WASHINGTON,CHRISMAN,IL,61924",39.8072,-87.681,NA,2026-06-01
146039,EASTVIEW HEALTHCARE & SENIOR LIVING,100 EASTVIEW PLACE,SULLIVAN,IL,61951,2177287367,780,Moultrie,N,For profit - Limited Liability company,63,46.2,NA,Medicare and Medicaid,N,EASTVIEW HEALTHCARE & SENIOR LIVING LLC,2002-12-01,POINTE MANAGEMENT,776,12,1.7,2.3,1.3,1.3,N,NA,Y,N,N,Resident,Yes,1,NA,2,NA,1,NA,1,NA,NA,2,1,NA,NA,NA,2.43291,0.86513,0.47492,1.34005,3.77296,2.97561,0.35714,0.00569,NA,26,NA,26,1,NA,1.44977,1.04174,2.42927,0.89622,0.70767,4.03316,3.57795,2.31914,0.82468,0.45271,3.59653,2.83646,2024-11-15,15,6,9,168,1,0,168,2023-10-24,33,17,17,244,1,0,244,187,NA,4,139731,1,5,"100 EASTVIEW PLACE,SULLIVAN,IL,61951",39.6028,-88.594,NA,2026-06-01
146040,Evercare of Jerseyville,410 FLETCHER ST,JERSEYVILLE,IL,62052,6184986427,500,Jersey,Y,For profit - Limited Liability company,98,57.5,NA,Medicare and Medicaid,N,EVERCARE OF JERSEYVILLE LLC,2003-01-01,EVERCARE SKILLED NURSING,804,11,1.5,1.8,1.1,2.5,N,NA,Y,N,N,Both,Yes,1,NA,1,NA,1,NA,1,NA,NA,2,1,NA,NA,NA,1.96388,0.83998,0.25331,1.09329,3.05716,2.68513,0.13751,0.02389,51.9,NA,57.1,NA,0,NA,1.74851,1.25639,2.92984,1.08089,0.85349,4.86422,4.31521,1.5522,0.6639,0.20021,2.4163,2.12226,2025-12-14,15,14,1,347,1,0,347,2024-08-29,15,12,3,96,1,0,96,284.25,NA,2,143408,1,3,"410 FLETCHER ST,JERSEYVILLE,IL,62052",39.1124,-90.328,NA,2026-06-01
146041,Allure Of Moline,430 SOUTH 30TH AVENUE,EAST MOLINE,IL,61244,3097553466,890,Rock Island,Y,For profit - Partnership,120,99,NA,Medicare and Medicaid,N,ALLURE OF MOLINE LLC,2002-12-13,ALLURE HEALTHCARE SERVICES,25,15,2.5,2.9,1.7,2.5,N,NA,Y,N,N,Resident,Yes,1,NA,2,NA,3,NA,3,NA,NA,2,1,NA,NA,NA,2.16546,0.6094,0.31388,0.92329,3.08875,2.91891,0.26782,0.00812,49.3,NA,NA,27,0,NA,1.89912,1.36462,3.18221,1.174,0.92701,5.28322,4.68692,1.57579,0.44346,0.22841,2.24765,2.12406,2025-05-21,16,10,6,104,1,0,104,2024-07-19,15,5,10,96,1,0,96,102,NA,1,14901,0,1,"430 SOUTH 30TH AVENUE,EAST MOLINE,IL,61244",41.5002,-90.452,NA,2026-06-01
146042,"H & J VONDERLIETH LVG CTR, THE",1120 NORTH TOPPER DRIVE,MOUNT PULASKI,IL,62548,2177923218,620,Logan,N,Non profit - Corporation,90,55.7,NA,Medicare and Medicaid,N,HENRY & JANE VONDERLIETH LIVING CENTER INC,2003-02-14,HERITAGE OPERATIONS GROUP,651,9,1.9,2.6,2.2,1.4,N,NA,N,N,N,Resident,Yes,4,NA,5,NA,1,NA,2,NA,1,NA,3,NA,NA,NA,2.22957,0.59633,0.58619,1.18253,3.4121,3.08997,0.56246,0.07872,37,NA,42.9,NA,0,NA,1.37696,0.98942,2.30726,0.85121,0.67213,3.83059,3.39825,2.2377,0.59851,0.58833,3.42453,3.10122,2025-12-11,4,4,0,32,1,0,32,2024-09-12,1,0,1,4,0,0,4,25,NA,0,0,0,0,"1120 NORTH TOPPER DRIVE,MOUNT PULASKI,IL,62548",40.02,-89.282,NA,2026-06-01
146043,Axiom Gardens of Nashville,485 SOUTH FRIENDSHIP DRIVE,NASHVILLE,IL,62263,6183273041,985,Washington,N,For profit - Partnership,120,57.3,NA,Medicare and Medicaid,N,FRIENDSHIP MANOR GROUP LLC,2003-02-04,AXIOM HEALTHCARE,746,7,1.4,2,1.3,1.4,N,SFF Candidate,Y,N,N,Resident,Yes,1,NA,1,NA,1,NA,1,NA,1,NA,1,24,NA,NA,2.45204,0.91674,0.21579,1.13253,3.58457,3.19795,0.13713,0.01425,69.2,NA,NA,27,0,NA,1.2081,0.86808,2.02432,0.74682,0.5897,3.36085,2.98152,2.80495,1.04868,0.24684,4.10047,3.65821,2024-12-20,27,13,14,572,3,400,972,2024-01-09,26,10,17,359,2,180,539,863.75,NA,3,541045,2,5,"485 SOUTH FRIENDSHIP DRIVE,NASHVILLE,IL,62263",38.3403,-89.394,NA,2026-06-01
146045,HELIA HEALTHCARE OF ENERGY,210 EAST COLLEGE,ENERGY,IL,62933,6189427014,990,Williamson,N,For profit - Corporation,98,72.4,NA,Medicare and Medicaid,N,HELIA HEALTHCARE OF ENERGY LLC,2003-02-14,HELIA HEALTHCARE,263,13,2.3,2.7,1.3,2.8,N,NA,Y,N,N,Resident,Yes,1,NA,1,NA,2,NA,2,NA,2,NA,1,NA,NA,NA,1.92042,0.53492,0.45487,0.98979,2.91021,2.72917,0.39423,0.02325,54.8,NA,44.4,NA,0,NA,1.46855,1.05523,2.46074,0.90783,0.71684,4.08541,3.62431,1.8072,0.50339,0.42805,2.73864,2.56827,2024-11-26,38,11,27,438,1,0,438,2023-12-22,22,10,12,192,2,96,288,400.5,NA,6,267067,2,8,"210 EAST COLLEGE,ENERGY,IL,62933",37.7739,-89.025,NA,2026-06-01
146046,MARSHALL REHAB & NURSING,410 NORTH SECOND STREET,MARSHALL,IL,62441,2178262358,110,Clark,N,For profit - Partnership,75,50.2,NA,Medicare and Medicaid,N,MARSHALL REHABILITATION AND NURSING LLC,2003-06-01,STERN CONSULTANTS,661,23,2.5,2.4,2.2,3.9,N,NA,Y,Y,N,Resident,Yes,2,NA,2,NA,3,NA,4,NA,2,NA,2,NA,NA,NA,2.18435,0.72287,0.75011,1.47298,3.65733,3.01011,0.38605,0.04057,42.3,NA,33.3,NA,0,NA,1.7048,1.22499,2.8566,1.05387,0.83215,4.74263,4.20735,1.77072,0.58599,0.60806,2.96477,2.44011,2024-04-12,18,12,6,136,1,0,136,2023-06-02,17,4,13,108,1,0,108,129,NA,0,0,1,1,"410 NORTH SECOND STREET,MARSHALL,IL,62441",39.3915,-87.702,NA,2026-06-01
146047,WESLEY VILLAGE,1200 EAST GRANT STREET,MACOMB,IL,61455,3098332123,630,Mc Donough,N,Non profit - Church related,73,48.2,NA,Medicare and Medicaid,N,WESLEY VILLAGE,2003-06-15,NA,NA,NA,NA,NA,NA,NA,Y,NA,N,N,N,Resident,Yes,5,NA,5,NA,3,NA,5,NA,1,NA,5,NA,NA,NA,3.40986,0.83885,1.09377,1.93262,5.34248,4.53961,0.54955,0,26.2,NA,20,NA,0,NA,1.27158,0.9137,2.13069,0.78606,0.62069,3.53744,3.13818,3.7059,0.91168,1.18873,5.8063,4.93373,2025-12-04,2,2,0,20,1,0,20,2025-02-20,6,5,1,44,1,0,44,26,1,0,0,0,0,"1200 EAST GRANT STREET,MACOMB,IL,61455",40.4479,-90.655,NA,2026-06-01
146048,TAYLORVILLE SKLD NUR & REHAB,800 MCADAM DR,TAYLORVILLE,IL,62568,2178242277,100,Christian,N,For profit - Limited Liability company,96,80.1,NA,Medicare and Medicaid,N,TAYLORVILLE SKILLED NURSING & REHAB LLC,2003-06-01,CREST HEALTHCARE CONSULTING,170,13,2.1,2.5,1.3,2.8,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,5,NA,1,NA,2,NA,NA,NA,2.20945,0.548,0.43734,0.98533,3.19479,2.8118,0.36279,0.04785,42.3,NA,22.2,NA,0,NA,1.6319,1.17261,2.73446,1.00881,0.79657,4.53984,4.02745,1.87107,0.46407,0.37036,2.7055,2.38117,2025-01-16,5,5,0,48,1,0,48,2024-02-01,1,1,0,8,1,0,8,38,0,2,5269,0,2,"800 MCADAM DR,TAYLORVILLE,IL,62568",39.5562,-89.278,NA,2026-06-01
146049,"IROQUOIS RESIDENT HOME, THE",200 FAIRMAN AVENUE,WATSEKA,IL,60970,8154327768,460,Iroquois,N,Non profit - Corporation,35,32.4,NA,Medicare and Medicaid,N,IROQUOIS MEMORIAL HOSPITAL AND RESIDENT HOME,2003-08-18,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,4,NA,4,NA,3,NA,3,NA,NA,2,3,NA,NA,NA,2.76542,0.38199,1.08367,1.46566,4.23108,3.8864899999999998,0.8699,0.00487,NA,26,NA,26,NA,26,1.41686,1.01809,2.37413,0.87587,0.6916,3.9416,3.49673,2.69733,0.37259,1.05699,4.1269,3.7908,2024-06-26,9,9,0,48,1,0,48,2023-05-04,6,3,3,48,1,0,48,48,NA,0,0,0,0,"200 FAIRMAN AVENUE,WATSEKA,IL,60970",40.7655,-87.733,NA,2026-06-01
146050,THE HAVEN OF ARCOLA,422 EAST FOURTH STREET,ARCOLA,IL,61910,2172683022,190,Douglas,N,For profit - Limited Liability company,100,70.7,NA,Medicare and Medicaid,N,HAVEN OF ARCOLA LLC,2003-05-01,HAVEN HEALTHCARE,761,7,1.3,1.9,1,1.6,N,NA,Y,N,N,Resident,Yes,1,NA,2,NA,1,NA,2,NA,1,NA,1,NA,NA,NA,1.44916,0.82033,0.31299,1.13332,2.58249,2.33233,0.24515,0.00976,37.2,NA,66.7,NA,0,NA,1.58851,1.14143,2.66175,0.98199,0.77539,4.41913,3.92036,1.26074,0.71367,0.2723,2.24671,2.02908,2025-09-10,20,11,9,140,1,0,140,2024-11-08,19,6,13,104,1,0,104,131,NA,0,0,0,0,"422 EAST FOURTH STREET,ARCOLA,IL,61910",39.6771,-88.303,NA,2026-06-01
146051,BARRY HEALTHCARE & SR LIVING,1313 PRATT STREET,BARRY,IL,62312,2173352326,830,Pike,N,For profit - Corporation,76,56.8,NA,Medicare and Medicaid,N,BARRY HEALTHCARE AND SENIOR LIVING LLC,2003-08-01,POINTE MANAGEMENT,776,12,1.7,2.3,1.3,1.3,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,2,NA,2,NA,1,NA,2,NA,NA,NA,1.95524,1.00437,0.30405,1.30842,3.26365,2.99728,0.18763,0.00769,50,NA,20,NA,NA,26,1.27423,0.9156,2.13513,0.7877,0.62198,3.54482,3.14473,2.12056,1.08929,0.32976,3.53961,3.25071,2026-01-16,5,5,0,64,1,0,64,2023-12-12,12,7,5,128,2,64,192,96,NA,2,71275,2,4,"1313 PRATT STREET,BARRY,IL,62312",39.6908,-91.033,NA,2026-06-01
146052,ALHAMBRA REHAB & HEALTHCARE,"417 EAST MAIN STREET, BOX 310",ALHAMBRA,IL,62001,6184883565,680,Madison,Y,For profit - Corporation,57,41.2,NA,Medicare and Medicaid,N,ALHAMBRA REHAB & HEALTHCARE LLC,2003-08-26,WLC MANAGEMENT FIRM,570,18,2.7,3.8,1.4,1.4,N,NA,N,N,N,Resident,Yes,4,NA,5,NA,2,NA,2,NA,NA,2,1,24,NA,NA,1.70009,0.72641,0.36798,1.09438,2.79448,2.52325,0.25743,0.01787,59.3,NA,77.8,NA,NA,26,1.20714,0.86739,2.02271,0.74623,0.58923,3.35818,2.97915,1.94632,0.83161,0.42127,3.19921,2.8887,2025-05-08,0,0,0,0,0,0,0,2024-08-02,11,7,4,80,1,0,80,20,NA,0,0,0,0,"417 EAST MAIN STREET, BOX 310,ALHAMBRA,IL,62001",38.891,-89.727,NA,2026-06-01
146053,ALIYA OF PALOS PARK,12220 SOUTH WILL COOK ROAD,PALOS PARK,IL,60464,6302572291,141,Cook,Y,For profit - Corporation,129,121.6,NA,Medicare and Medicaid,N,ALIYA OF PALOS PARK LLC,2003-10-01,ALIYA HEALTHCARE,663,12,2.6,2.5,1.4,4.3,N,NA,N,N,N,Resident,Yes,1,NA,2,NA,4,NA,5,NA,2,NA,1,NA,NA,NA,1.87325,0.91268,0.54185,1.45454,3.32779,3.24793,0.57221,0.04619,54.6,NA,56.5,NA,1,NA,1.85391,1.33213,3.1064600000000002,1.14605,0.90494,5.15745,4.57535,1.39639,0.68035,0.40392,2.48065,2.42112,2025-04-25,21,15,6,152,1,0,152,2024-05-17,18,7,15,235,1,0,235,172.75,NA,4,354885,2,6,"12220 SOUTH WILL COOK ROAD,PALOS PARK,IL,60464",41.6669,-87.913,NA,2026-06-01
146054,GALLATIN MANOR,900 WEST RACE STREET,RIDGWAY,IL,62979,6182728831,380,Gallatin,N,For profit - Limited Liability company,71,38.3,NA,Medicare and Medicaid,N,GALLATIN MANOR LLC,2003-09-15,STERN CONSULTANTS,661,23,2.5,2.4,2.2,3.9,N,NA,N,N,N,Resident,Yes,4,NA,5,NA,4,NA,5,NA,4,NA,1,NA,NA,NA,2.70148,0.85189,0.38065,1.23254,3.93402,2.93562,0.29108,0.12724,35,NA,57.1,NA,1,NA,1.74291,1.25238,2.92047,1.07743,0.85076,4.84866,4.30141,2.14203,0.67547,0.30182,3.11932,2.32768,2025-09-19,3,2,1,24,1,0,24,2024-09-12,5,3,2,28,1,0,28,25,NA,0,0,0,0,"900 WEST RACE STREET,RIDGWAY,IL,62979",37.7938,-88.266,NA,2026-06-01
146056,Arc at Kankakee,901 NORTH ENTRANCE AVENUE,KANKAKEE,IL,60901,8159394506,540,Kankakee,Y,For profit - Limited Liability company,51,25.3,NA,Medicare and Medicaid,N,Legal Business Name Not Available,2003-12-01,ASCENSION LIVING,48,16,2.9,2.6,3.4,3.6,N,NA,N,N,N,Resident,Yes,2,NA,3,NA,2,NA,2,NA,3,NA,1,24,NA,NA,2.99127,1.04697,0.57004,1.61701,4.60829,4.43138,0.51804,0,NA,26,NA,26,NA,26,1.44634,1.03927,2.42353,0.8941,0.70599,4.02362,3.56949,2.85815,1.00038,0.54467,4.4032,4.23417,2025-05-09,5,5,0,32,1,0,32,2024-04-26,6,1,5,239,1,0,239,83.75,NA,1,86813,0,1,"901 NORTH ENTRANCE AVENUE,KANKAKEE,IL,60901",41.1308,-87.869,NA,2026-06-01
146057,MONMOUTH REHAB AND NURSING,117 SOUTH I STREET,MONMOUTH,IL,61462,3097343811,984,Warren,N,For profit - Limited Liability company,58,38,NA,Medicare and Medicaid,N,MONMOUTH REHAB AND NURSING LLC,2003-12-01,STERN CONSULTANTS,661,23,2.5,2.4,2.2,3.9,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,4,NA,4,NA,NA,2,2,NA,NA,NA,1.98468,0.61334,0.6308,1.24413,3.22881,2.86986,0.45884,2.9e-4,34.5,NA,60,NA,1,NA,1.42985,1.02742,2.39589,0.8839,0.69794,3.97773,3.52878,1.91823,0.5928,0.60968,3.1207,2.77377,2026-03-20,26,14,12,267,1,0,267,2024-12-20,13,7,6,183,1,0,183,246,NA,3,214230,1,4,"117 SOUTH I STREET,MONMOUTH,IL,61462",40.9121,-90.659,NA,2026-06-01
146058,ALIYA OF EVANSTON,1300 OAK AVENUE,EVANSTON,IL,60201,8478691300,141,Cook,Y,For profit - Limited Liability company,57,52.9,NA,Medicare and Medicaid,N,ALIYA OF EVANSTON LLC,2004-02-01,ALIYA HEALTHCARE,663,12,2.6,2.5,1.4,4.3,N,NA,N,N,N,Resident,Yes,4,NA,3,NA,5,NA,5,NA,4,NA,2,NA,NA,NA,1.67331,0.54781,1.00501,1.55282,3.22613,3.23807,1.15809,0.0444,47.1,NA,66.7,NA,1,NA,2.04996,1.473,3.43496,1.26724,1.00063,5.70284,5.05918,1.12806,0.36931,0.67753,2.17489,2.18294,2025-11-20,6,3,3,60,1,0,60,2025-01-24,15,6,9,159,1,0,159,84.75,NA,1,52199,1,2,"1300 OAK AVENUE,EVANSTON,IL,60201",42.0413,-87.687,NA,2026-06-01
146059,"GROVE HEALTH & REHAB CTR, THE",873 GROVE STREET,JACKSONVILLE,IL,62650,2174793400,770,Morgan,N,For profit - Limited Liability company,175,136.1,NA,Medicare and Medicaid,N,THE GROVE HEALTH AND REHAB CENTER LLC,2004-04-19,SUMMIT HEALTHCARE CONSULTING,796,9,2.6,3.2,1.3,3.2,N,NA,Y,N,N,Resident,Yes,1,NA,1,NA,4,NA,4,NA,3,NA,2,NA,NA,NA,2.27372,0.68492,0.45725,1.14217,3.41589,2.88479,0.28925,0.04106,46,NA,29.4,NA,1,NA,1.67305,1.20217,2.8034,1.03424,0.81665,4.65429,4.12898,1.87814,0.56576,0.3777,2.8216,2.3829,2025-08-29,8,3,6,239,1,0,239,2024-09-13,17,8,11,160,1,0,160,219.25,1,3,76577,0,3,"873 GROVE STREET,JACKSONVILLE,IL,62650",39.7306,-90.241,NA,2026-06-01
146061,BROOKDALE PLAZA LISLE SNF,1800 ROBIN LANE,LISLE,IL,60532,6303535519,250,Du Page,Y,For profit - Corporation,55,48.4,NA,Medicare and Medicaid,N,"BROOKDALE LIVING COMMUNITIES OF ILLINOIS - DNC, LLC",2004-02-23,BROOKDALE SENIOR LIVING,93,14,3.4,2.6,4.1,4.4,Y,NA,N,N,N,Resident,Yes,5,NA,4,NA,4,NA,5,NA,3,NA,5,NA,NA,NA,2.57356,0.38954,1.51561,1.90515,4.47871,4.11692,1.19992,0.08836,36.7,NA,42.1,NA,0,NA,1.33637,0.96025,2.23926,0.82612,0.65232,3.71769,3.29809,2.66138,0.40284,1.56733,4.63154,4.25741,2024-09-20,8,7,1,56,1,0,56,2023-10-05,8,6,2,76,1,0,76,61,NA,1,10059,0,1,"1800 ROBIN LANE,LISLE,IL,60532",41.7885,-88.086,NA,2026-06-01
146062,CENTER HOME HISPANIC ELDERLY,1401 NORTH CALIFORNIA,CHICAGO,IL,60622,7737828700,141,Cook,Y,For profit - Limited Liability company,156,116.1,NA,Medicare and Medicaid,N,"CENTER HOME FOR HISPANIC ELDERLY, LLC",2004-06-01,ICARE CONSULTING SERVICES,762,7,1,1.1,1.6,2.3,N,NA,N,N,N,Resident,Yes,1,NA,1,NA,1,NA,1,NA,2,NA,2,NA,NA,NA,1.93673,0.55772,0.49263,1.05035,2.98708,2.59586,0.27012,0.04671,37,NA,35.7,NA,1,NA,1.49163,1.07182,2.49941,0.9221,0.7281,4.14961,3.68126,1.79435,0.51672,0.45641,2.76749,2.40502,2026-01-23,18,15,3,184,1,0,184,2025-01-16,51,19,32,596,1,0,596,287,NA,8,428860,3,11,"1401 NORTH CALIFORNIA,CHICAGO,IL,60622",41.9066,-87.697,NA,2026-06-01
146063,ALLURE OF WALNUT,308 SOUTH SECOND STREET,WALNUT,IL,61376,8153792131,050,Bureau,N,For profit - Limited Liability company,62,41.7,NA,Medicare and Medicaid,N,ALLURE OF WALNUT LLC,2004-06-01,ALLURE HEALTHCARE SERVICES,25,15,2.5,2.9,1.7,2.5,N,NA,N,N,N,Resident,Yes,5,NA,5,NA,4,NA,5,NA,3,NA,2,NA,NA,NA,2.00915,0.57818,0.64707,1.22525,3.23439,2.84965,0.40157,0.01889,37.5,NA,28.6,NA,0,NA,1.67653,1.20467,2.80923,1.0364,0.81835,4.66398,4.13758,1.65615,0.4766,0.53338,2.66613,2.34898,2025-04-24,7,7,0,28,1,0,28,2024-05-23,5,3,2,20,1,0,20,26,0,0,0,0,0,"308 SOUTH SECOND STREET,WALNUT,IL,61376",41.5534,-89.598,NA,2026-06-01
146065,Abbington Vlge Nrsg & Rhb Ctr,31 WEST CENTRAL,ROSELLE,IL,60172,6308945058,250,Du Page,Y,For profit - Corporation,82,61.7,NA,Medicare and Medicaid,N,ABBINGTON VILLAGE NURSING AND REHABILITATION CENTER LLC,2004-08-01,WISSATI IRREVOCABLE TRUST,861,5,2,2.8,1.4,2.8,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,2,NA,4,NA,1,NA,2,NA,NA,NA,1.57182,0.15054,1.26348,1.41401,2.98584,2.51525,0.87841,0.04689,53.3,NA,50,NA,1,NA,2.00321,1.43941,3.35662,1.23834,0.97781,5.57278,4.9438,1.08437,0.10385,0.87165,2.05987,1.73522,2025-02-21,17,11,6,120,1,0,120,2024-03-08,15,14,1,88,1,0,88,112,NA,0,0,0,0,"31 WEST CENTRAL,ROSELLE,IL,60172",41.9835,-88.082,NA,2026-06-01
146066,ALPINE FIRESIDE HEALTH CENTER,3650 NORTH ALPINE ROAD,ROCKFORD,IL,61114,8158777408,991,Winnebago,Y,For profit - Corporation,66,33.5,NA,Medicare and Medicaid,N,ALPINE FIRESIDE HEALTH CENTER LTD,2004-08-09,NA,NA,NA,NA,NA,NA,NA,N,NA,N,N,N,Resident,Yes,3,NA,3,NA,1,NA,3,NA,1,NA,5,NA,NA,NA,3.41167,0.65652,0.84356,1.50007,4.91174,4.5918,0.78877,0.16857,47.1,NA,33.3,NA,0,NA,1.22855,0.88278,2.0586,0.75947,0.59969,3.41775,3.032,3.83771,0.7385,0.9489,5.52511,5.16521,2025-12-10,11,5,7,76,2,38,114,2024-10-11,7,4,3,56,1,0,56,99.5,NA,1,85050,1,2,"3650 NORTH ALPINE ROAD,ROCKFORD,IL,61114",42.3139,-89.029,NA,2026-06-01
146067,BRIA OF GENEVA,1101 EAST STATE STREET,GENEVA,IL,60134,6302327544,530,Kane,Y,For profit - Limited Liability company,107,94.8,NA,Medicare and Medicaid,N,"GENEVA NURSING AND REHABILITATION CENTER, LP",2004-10-01,BRIA HEALTH SERVICES,88,15,1.3,1.7,1.1,2.9,N,NA,N,N,N,Resident,Yes,3,NA,4,NA,3,NA,5,NA,2,NA,1,NA,NA,NA,2.4192,0.84869000000000006,0.53262,1.38131,3.80051,3.03537,0.52471,0.10736,58.1,NA,53.3,NA,0,NA,1.75578,1.26162,2.94203,1.08539,0.85704,4.88446,4.33317,1.90415,0.668,0.41923,2.99138,2.38914,2024-06-26,8,8,0,44,1,0,44,2023-05-26,12,4,8,84,1,0,84,54,NA,0,0,0,0,"1101 EAST STATE STREET,GENEVA,IL,60134",41.8875,-88.283,NA,2026-06-01
146068,SUNNY ACRES NURSING HOME,19130 SUNNY ACRES ROAD,PETERSBURG,IL,62675,2176322334,730,Menard,Y,For profit - Individual,99,74.4,NA,Medicare and Medicaid,N,SUNNY ACRES,2004-10-01,HERITAGE OPERATIONS GROUP,651,9,1.9,2.6,2.2,1.4,N,NA,Y,N,N,Both,Yes,1,NA,1,NA,2,NA,2,NA,2,NA,1,NA,NA,NA,1.91095,0.60467,0.56715,1.17182,3.08277,2.79119,0.52473,0.01097,58.6,NA,60,NA,1,NA,1.46963,1.05601,2.46256,0.9085,0.71736,4.08842,3.62697,1.79696,0.5686,0.53332,2.89889,2.6247,2025-03-05,28,14,14,208,2,104,312,2023-12-08,12,7,5,159,1,0,159,273.75,NA,3,293645,2,5,"19130 SUNNY ACRES ROAD,PETERSBURG,IL,62675",39.9893,-89.826,NA,2026-06-01
